날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-03-06 04,서울 용산구 ,용산구,111131,.004,.7,.022,.044,97,80
2019-03-06 05,서울 용산구 ,용산구,111131,.004,.7,.024,.041,110,92
2019-03-06 06,서울 용산구 ,용산구,111131,.005,.7,.021,.047,114,94
2019-03-06 07,서울 용산구 ,용산구,111131,.005,.9,.011,.063,134,109
2019-03-06 08,서울 용산구 ,용산구,111131,.005,1,.004,.076,142,112
2019-03-06 09,서울 용산구 ,용산구,111131,.006,.9,.01,.073,145,117
2019-03-06 10,서울 용산구 ,용산구,111131,.006,.9,.023,.073,162,129
2019-03-06 11,서울 용산구 ,용산구,111131,.006,1.2,.026,.072,172,136
2019-03-06 12,서울 용산구 ,용산구,111131,.007,.9,.023,.08,169,130
2019-03-06 13,서울 용산구 ,용산구,111131,.007,.9,.027,.073,179,138
2019-03-06 14,서울 용산구 ,용산구,111131,,,,,158,127
2019-03-06 15,서울 용산구 ,용산구,111131,,,,,148,116
2019-03-06 16,서울 용산구 ,용산구,111131,.005,.7,.039,.038,156,121
2019-03-06 17,서울 용산구 ,용산구,111131,.004,.6,.043,.033,107,84
2019-03-06 18,서울 용산구 ,용산구,111131,.004,.6,.035,.041,95,78
2019-03-06 19,서울 용산구 ,용산구,111131,.003,.7,.035,.039,91,78
2019-03-06 20,서울 용산구 ,용산구,111131,.003,.7,.026,.048,93,78
2019-03-06 21,서울 용산구 ,용산구,111131,.003,.8,.02,.052,106,88
2019-03-06 22,서울 용산구 ,용산구,111131,.003,.9,.02,.052,108,90
2019-03-06 23,서울 용산구 ,용산구,111131,.004,.9,.022,.048,110,95
2019-03-06 24,서울 용산구 ,용산구,111131,.004,1,.021,.048,105,90
2019-03-07 01,서울 용산구 ,용산구,111131,.004,1,.025,.035,103,89
2019-03-07 02,서울 용산구 ,용산구,111131,.003,1,.023,.033,93,81
2019-03-07 03,서울 용산구 ,용산구,111131,.003,.9,.02,.034,96,83
2019-03-07 04,서울 용산구 ,용산구,111131,.003,.8,.023,.029,75,65
2019-03-07 05,서울 용산구 ,용산구,111131,.003,.6,.036,.02,45,44
2019-03-07 06,서울 용산구 ,용산구,111131,.003,.6,.029,.027,,18
2019-03-07 07,서울 용산구 ,용산구,111131,.003,.7,.018,.04,,18
2019-03-07 08,서울 용산구 ,용산구,111131,.003,.7,.011,.048,16,16
2019-03-07 09,서울 용산구 ,용산구,111131,.003,.7,.02,.043,18,18
2019-03-07 10,서울 용산구 ,용산구,111131,.003,.6,.033,.029,24,22
2019-03-07 11,서울 용산구 ,용산구,111131,.003,.5,.036,.027,35,30
2019-03-07 12,서울 용산구 ,용산구,111131,.003,.5,.031,.036,40,38
2019-03-07 13,서울 용산구 ,용산구,111131,.003,.5,.039,.029,44,40
2019-03-07 14,서울 용산구 ,용산구,111131,.004,.5,.04,.034,48,43
2019-03-07 15,서울 용산구 ,용산구,111131,.003,.5,.041,.029,56,45
2019-03-07 16,서울 용산구 ,용산구,111131,.003,.5,.042,.027,54,43
2019-03-07 17,서울 용산구 ,용산구,111131,.003,.5,.036,.034,51,41
2019-03-07 18,서울 용산구 ,용산구,111131,.004,.5,.035,.032,56,41
2019-03-07 19,서울 용산구 ,용산구,111131,.004,.5,.026,.041,54,40
2019-03-07 20,서울 용산구 ,용산구,111131,.004,.6,.013,.055,50,33
2019-03-07 21,서울 용산구 ,용산구,111131,.004,.5,.012,.055,48,32
2019-03-07 22,서울 용산구 ,용산구,111131,.003,.5,.019,.042,44,26
2019-03-07 23,서울 용산구 ,용산구,111131,.004,.5,.017,.042,47,27
2019-03-07 24,서울 용산구 ,용산구,111131,.003,.5,.012,.047,49,27
2019-03-08 01,서울 용산구 ,용산구,111131,.003,.5,.014,.04,47,29
2019-03-08 02,서울 용산구 ,용산구,111131,.003,.6,.007,.048,43,25
2019-03-08 03,서울 용산구 ,용산구,111131,.003,.5,.011,.04,42,23
2019-03-08 04,서울 용산구 ,용산구,111131,.003,.4,.021,.025,41,22
2019-03-08 05,서울 용산구 ,용산구,111131,.003,.5,.017,.028,29,22
2019-03-08 06,서울 용산구 ,용산구,111131,.003,.5,.013,.032,27,19
2019-03-08 07,서울 용산구 ,용산구,111131,.003,.7,.002,.052,30,24
2019-03-08 08,서울 용산구 ,용산구,111131,.003,.6,.002,.053,39,27
2019-03-08 09,서울 용산구 ,용산구,111131,.003,.7,.006,.051,41,29
2019-03-08 10,서울 용산구 ,용산구,111131,.004,.6,.013,.046,47,32
2019-03-08 11,서울 용산구 ,용산구,111131,.004,.6,.015,.048,52,35
2019-03-08 12,서울 용산구 ,용산구,111131,.004,.5,.021,.045,51,34
2019-03-08 13,서울 용산구 ,용산구,111131,.004,.5,.024,.045,47,33
2019-03-08 14,서울 용산구 ,용산구,111131,.004,.4,.034,.036,42,29
2019-03-08 15,서울 용산구 ,용산구,111131,.004,.4,.034,.039,44,31
2019-03-08 16,서울 용산구 ,용산구,111131,.006,.5,.045,.04,39,26
2019-03-08 17,서울 용산구 ,용산구,111131,.006,.5,.029,.048,40,30
2019-03-08 18,서울 용산구 ,용산구,111131,.005,.4,.03,.037,29,18
2019-03-08 19,서울 용산구 ,용산구,111131,.004,.4,.027,.043,28,19
2019-03-08 20,서울 용산구 ,용산구,111131,.004,.5,.015,.059,29,19
2019-03-08 21,서울 용산구 ,용산구,111131,.004,.6,.006,.069,32,23
2019-03-08 22,서울 용산구 ,용산구,111131,.004,.6,.004,.065,33,23
2019-03-08 23,서울 용산구 ,용산구,111131,.003,.6,.005,.057,31,22
2019-03-08 24,서울 용산구 ,용산구,111131,.004,.7,.002,.067,25,19
2019-03-09 01,서울 용산구 ,용산구,111131,.004,.7,.001,.069,28,22
2019-03-09 02,서울 용산구 ,용산구,111131,.004,.8,.001,.068,28,21
2019-03-09 03,서울 용산구 ,용산구,111131,.004,.7,.002,.063,31,23
2019-03-09 04,서울 용산구 ,용산구,111131,.003,.7,.001,.061,32,28
2019-03-09 05,서울 용산구 ,용산구,111131,.003,.7,.001,.062,30,23
2019-03-09 06,서울 용산구 ,용산구,111131,.003,.7,.001,.06,28,21
2019-03-09 07,서울 용산구 ,용산구,111131,.004,.7,.001,.059,30,22
2019-03-09 08,서울 용산구 ,용산구,111131,.004,.8,.002,.062,30,22
2019-03-09 09,서울 용산구 ,용산구,111131,.005,.7,.004,.062,34,19
2019-03-09 10,서울 용산구 ,용산구,111131,.005,.7,.007,.06,39,31
2019-03-09 11,서울 용산구 ,용산구,111131,.007,.6,.013,.054,41,36
2019-03-09 12,서울 용산구 ,용산구,111131,.006,.7,.012,.059,45,35
2019-03-09 13,서울 용산구 ,용산구,111131,.007,.7,.013,.062,53,42
2019-03-09 14,서울 용산구 ,용산구,111131,.007,.7,.012,.062,46,35
2019-03-09 15,서울 용산구 ,용산구,111131,.006,.5,.022,.052,46,37
2019-03-09 16,서울 용산구 ,용산구,111131,.007,.6,.024,.057,45,35
2019-03-09 17,서울 용산구 ,용산구,111131,.008,.5,.024,.047,43,37
2019-03-09 18,서울 용산구 ,용산구,111131,.007,.4,.027,.039,27,18
2019-03-09 19,서울 용산구 ,용산구,111131,.005,.4,.019,.048,22,17
2019-03-09 20,서울 용산구 ,용산구,111131,.005,.6,.01,.06,32,23
2019-03-09 21,서울 용산구 ,용산구,111131,.005,.7,.004,.07,43,35
2019-03-09 22,서울 용산구 ,용산구,111131,.005,.7,.003,.067,44,35
2019-03-09 23,서울 용산구 ,용산구,111131,.005,.8,.002,.07,46,41
2019-03-09 24,서울 용산구 ,용산구,111131,.005,.9,.002,.075,46,38
2019-03-10 01,서울 용산구 ,용산구,111131,.005,.7,.005,.064,49,47
2019-03-10 02,서울 용산구 ,용산구,111131,.005,.6,.01,.056,50,46
2019-03-10 03,서울 용산구 ,용산구,111131,.005,.6,.008,.056,52,49
2019-03-10 04,서울 용산구 ,용산구,111131,.004,.7,.002,.061,49,47
2019-03-10 05,서울 용산구 ,용산구,111131,.005,.6,.011,.049,,46
2019-03-10 06,서울 용산구 ,용산구,111131,.005,.6,.008,.051,45,41
2019-03-10 07,서울 용산구 ,용산구,111131,.005,.6,.008,.051,46,45
2019-03-10 08,서울 용산구 ,용산구,111131,.004,.5,.016,.042,41,37
2019-03-10 09,서울 용산구 ,용산구,111131,.004,.5,.014,.044,40,36
2019-03-10 10,서울 용산구 ,용산구,111131,.004,.6,.016,.046,34,33
2019-03-10 11,서울 용산구 ,용산구,111131,.004,.5,.019,.042,40,37
2019-03-10 12,서울 용산구 ,용산구,111131,.004,.5,.024,.039,31,28
2019-03-10 13,서울 용산구 ,용산구,111131,.003,.4,.033,.025,,29
2019-03-10 14,서울 용산구 ,용산구,111131,.004,.4,.037,.023,29,26
2019-03-10 15,서울 용산구 ,용산구,111131,.004,.4,.042,.02,31,25
2019-03-10 16,서울 용산구 ,용산구,111131,.004,.4,.043,.022,32,25
2019-03-10 17,서울 용산구 ,용산구,111131,.003,.4,.048,.017,31,27
2019-03-10 18,서울 용산구 ,용산구,111131,.003,.4,.037,.029,29,22
2019-03-10 19,서울 용산구 ,용산구,111131,.004,.4,.038,.028,38,28
2019-03-10 20,서울 용산구 ,용산구,111131,.004,.5,.041,.019,56,36
2019-03-10 21,서울 용산구 ,용산구,111131,.004,.5,.034,.026,64,39
2019-03-10 22,서울 용산구 ,용산구,111131,.004,.5,.035,.024,57,33
2019-03-10 23,서울 용산구 ,용산구,111131,.003,.4,.033,.025,48,27
2019-03-10 24,서울 용산구 ,용산구,111131,.003,.5,.028,.028,45,26
2019-03-11 01,서울 용산구 ,용산구,111131,.003,.5,.026,.032,46,27
2019-03-11 02,서울 용산구 ,용산구,111131,.003,.5,.022,.036,47,29
2019-03-11 03,서울 용산구 ,용산구,111131,.003,.6,.015,.04,51,32
2019-03-11 04,서울 용산구 ,용산구,111131,.003,.6,.01,.043,47,33
2019-03-11 05,서울 용산구 ,용산구,111131,.003,.9,.006,.047,49,36
2019-03-11 06,서울 용산구 ,용산구,111131,.003,.9,.007,.045,43,31
2019-03-11 07,서울 용산구 ,용산구,111131,.003,.7,.002,.053,44,29
2019-03-11 08,서울 용산구 ,용산구,111131,.003,.9,.003,.054,46,33
2019-03-11 09,서울 용산구 ,용산구,111131,.004,.8,.004,.057,63,47
2019-03-11 10,서울 용산구 ,용산구,111131,.004,.8,.005,.06,66,51
2019-03-11 11,서울 용산구 ,용산구,111131,.005,.8,.007,.061,79,64
2019-03-11 12,서울 용산구 ,용산구,111131,.005,.7,.016,.052,90,68
2019-03-11 13,서울 용산구 ,용산구,111131,.005,.6,.026,.04,79,60
2019-03-11 14,서울 용산구 ,용산구,111131,.005,.5,.027,.04,49,34
2019-03-11 15,서울 용산구 ,용산구,111131,.005,.5,.031,.038,40,29
2019-03-11 16,서울 용산구 ,용산구,111131,.008,.6,.037,.042,50,38
2019-03-11 17,서울 용산구 ,용산구,111131,.008,.6,.033,.044,76,65
2019-03-11 18,서울 용산구 ,용산구,111131,.005,.6,.027,.039,63,55
2019-03-11 19,서울 용산구 ,용산구,111131,.004,.6,.018,.046,45,38
2019-03-11 20,서울 용산구 ,용산구,111131,.003,.5,.02,.043,46,41
2019-03-11 21,서울 용산구 ,용산구,111131,.003,.5,.025,.041,44,39
2019-03-11 22,서울 용산구 ,용산구,111131,.003,.6,.017,.045,52,46
2019-03-11 23,서울 용산구 ,용산구,111131,.003,.7,.016,.046,88,79
2019-03-11 24,서울 용산구 ,용산구,111131,.003,.7,.021,.039,95,82
2019-03-12 01,서울 용산구 ,용산구,111131,.003,.7,.017,.04,92,79
2019-03-12 02,서울 용산구 ,용산구,111131,.003,.7,.013,.039,86,73
2019-03-12 03,서울 용산구 ,용산구,111131,.003,.7,.019,.036,83,71
2019-03-12 04,서울 용산구 ,용산구,111131,.003,.7,.021,.034,77,67
2019-03-12 05,서울 용산구 ,용산구,111131,.003,.6,.048,.02,80,67
2019-03-12 06,서울 용산구 ,용산구,111131,.003,.6,.043,.028,65,59
2019-03-12 07,서울 용산구 ,용산구,111131,.003,.8,.032,.043,80,71
2019-03-12 08,서울 용산구 ,용산구,111131,.004,.9,.021,.052,96,88
2019-03-12 09,서울 용산구 ,용산구,111131,.003,.9,.016,.056,103,91
2019-03-12 10,서울 용산구 ,용산구,111131,.004,.8,.018,.051,101,87
2019-03-12 11,서울 용산구 ,용산구,111131,.004,.8,.015,.054,106,90
2019-03-12 12,서울 용산구 ,용산구,111131,.003,.8,.012,.055,101,86
2019-03-12 13,서울 용산구 ,용산구,111131,.004,.8,.022,.04,106,93
2019-03-12 14,서울 용산구 ,용산구,111131,.004,.5,.032,.029,78,61
2019-03-12 15,서울 용산구 ,용산구,111131,.003,.4,.03,.025,52,27
2019-03-12 16,서울 용산구 ,용산구,111131,.003,.3,.03,.024,49,8
2019-03-12 17,서울 용산구 ,용산구,111131,.003,.3,.026,.027,44,6
2019-03-12 18,서울 용산구 ,용산구,111131,.003,.3,.03,.024,43,6
2019-03-12 19,서울 용산구 ,용산구,111131,.003,.4,.029,.022,46,9
2019-03-12 20,서울 용산구 ,용산구,111131,.003,.4,.023,.031,45,10
2019-03-12 21,서울 용산구 ,용산구,111131,.003,.3,.032,.017,49,8
2019-03-12 22,서울 용산구 ,용산구,111131,.003,.4,.029,.018,47,8
2019-03-12 23,서울 용산구 ,용산구,111131,.003,.4,.022,.026,43,9
2019-03-12 24,서울 용산구 ,용산구,111131,.003,.4,.022,.027,34,10
2019-03-13 01,서울 용산구 ,용산구,111131,.003,.4,.022,.028,32,10
2019-03-13 02,서울 용산구 ,용산구,111131,.003,.4,.028,.018,25,8
2019-03-13 03,서울 용산구 ,용산구,111131,.003,.4,.024,.022,26,10
2019-03-13 04,서울 용산구 ,용산구,111131,.003,.4,.019,.026,25,12
2019-03-13 05,서울 용산구 ,용산구,111131,.003,.3,.024,.023,22,10
2019-03-13 06,서울 용산구 ,용산구,111131,.003,.4,.013,.037,19,8
2019-03-13 07,서울 용산구 ,용산구,111131,.003,.5,.003,.055,21,7
2019-03-13 08,서울 용산구 ,용산구,111131,.004,.5,.006,.051,25,9
2019-03-13 09,서울 용산구 ,용산구,111131,.003,.4,.016,.038,26,5
2019-03-13 10,서울 용산구 ,용산구,111131,.003,.4,.014,.034,28,9
2019-03-13 11,서울 용산구 ,용산구,111131,.003,.3,.023,.03,33,7
2019-03-13 12,서울 용산구 ,용산구,111131,.003,.3,.027,.022,41,7
2019-03-13 13,서울 용산구 ,용산구,111131,.003,.3,.034,.014,43,10
2019-03-13 14,서울 용산구 ,용산구,111131,.003,.3,.033,.017,51,8
2019-03-13 15,서울 용산구 ,용산구,111131,.003,.3,.035,.015,76,6
2019-03-13 16,서울 용산구 ,용산구,111131,.003,.3,.036,.017,44,12
2019-03-13 17,서울 용산구 ,용산구,111131,.003,.3,.034,.02,45,17
2019-03-13 18,서울 용산구 ,용산구,111131,.003,.4,.033,.02,35,14
2019-03-13 19,서울 용산구 ,용산구,111131,.003,.4,.03,.023,40,16
2019-03-13 20,서울 용산구 ,용산구,111131,.003,.4,.026,.03,33,9
2019-03-13 21,서울 용산구 ,용산구,111131,.003,.3,.027,.026,26,10
2019-03-13 22,서울 용산구 ,용산구,111131,.003,.4,.024,.027,23,7
2019-03-13 23,서울 용산구 ,용산구,111131,.002,.4,.024,.027,24,8
2019-03-13 24,서울 용산구 ,용산구,111131,.003,.4,.023,.026,26,10
2019-03-14 01,서울 용산구 ,용산구,111131,.003,.5,.019,.029,34,20
2019-03-14 02,서울 용산구 ,용산구,111131,.002,.5,.018,.026,41,28
2019-03-14 03,서울 용산구 ,용산구,111131,.002,.5,.014,.031,36,25
2019-03-14 04,서울 용산구 ,용산구,111131,.003,.6,.017,.025,41,31
2019-03-14 05,서울 용산구 ,용산구,111131,.002,.6,.016,.029,53,42
2019-03-14 06,서울 용산구 ,용산구,111131,.002,.4,.016,.026,40,32
2019-03-14 07,서울 용산구 ,용산구,111131,.002,.6,.003,.047,30,23
2019-03-14 08,서울 용산구 ,용산구,111131,.003,.8,.002,.056,27,16
2019-03-14 09,서울 용산구 ,용산구,111131,.003,.7,.005,.056,27,14
2019-03-14 10,서울 용산구 ,용산구,111131,.003,.4,.018,.036,30,14
2019-03-14 11,서울 용산구 ,용산구,111131,.003,.4,.026,.028,25,11
2019-03-14 12,서울 용산구 ,용산구,111131,.004,.4,.025,.031,24,11
2019-03-14 13,서울 용산구 ,용산구,111131,.005,.4,.03,.026,30,18
2019-03-14 14,서울 용산구 ,용산구,111131,.004,.4,.031,.026,25,14
2019-03-14 15,서울 용산구 ,용산구,111131,.005,.5,.025,.036,28,17
2019-03-14 16,서울 용산구 ,용산구,111131,.005,.5,.026,.037,30,16
2019-03-14 17,서울 용산구 ,용산구,111131,.005,.5,.033,.033,37,20
2019-03-14 18,서울 용산구 ,용산구,111131,.004,.4,.036,.031,35,19
2019-03-14 19,서울 용산구 ,용산구,111131,.004,.4,.033,.033,32,19
2019-03-14 20,서울 용산구 ,용산구,111131,.004,.5,.027,.04,36,20
2019-03-14 21,서울 용산구 ,용산구,111131,.005,.5,.032,.036,46,25
2019-03-14 22,서울 용산구 ,용산구,111131,.004,.5,.033,.032,46,27
2019-03-14 23,서울 용산구 ,용산구,111131,.004,.5,.03,.035,49,27
2019-03-14 24,서울 용산구 ,용산구,111131,.004,.5,.033,.028,49,28
2019-03-15 01,서울 용산구 ,용산구,111131,.004,.5,.034,.026,58,31
2019-03-15 02,서울 용산구 ,용산구,111131,.003,.5,.032,.027,57,32
2019-03-15 03,서울 용산구 ,용산구,111131,.003,.5,.026,.028,57,32
2019-03-15 04,서울 용산구 ,용산구,111131,.003,.5,.032,.024,,38
2019-03-15 05,서울 용산구 ,용산구,111131,.003,.5,.034,.022,73,45
2019-03-15 06,서울 용산구 ,용산구,111131,.003,.5,.027,.026,65,44
2019-03-15 07,서울 용산구 ,용산구,111131,.003,.7,.009,.043,65,45
2019-03-15 08,서울 용산구 ,용산구,111131,.003,.6,.009,.051,61,41
2019-03-15 09,서울 용산구 ,용산구,111131,.003,.6,.012,.048,67,47
2019-03-15 10,서울 용산구 ,용산구,111131,.003,.6,.016,.046,70,52
2019-03-15 11,서울 용산구 ,용산구,111131,.003,.5,.021,.044,70,54
2019-03-15 12,서울 용산구 ,용산구,111131,.004,.5,.021,.046,73,54
2019-03-15 13,서울 용산구 ,용산구,111131,.004,.5,.023,.045,65,44
2019-03-15 14,서울 용산구 ,용산구,111131,.004,.4,.027,.039,49,30
2019-03-15 15,서울 용산구 ,용산구,111131,.004,.4,.037,.026,31,12
2019-03-15 16,서울 용산구 ,용산구,111131,.004,.4,.037,.025,34,18
2019-03-15 17,서울 용산구 ,용산구,111131,.004,.4,.032,.032,39,22
2019-03-15 18,서울 용산구 ,용산구,111131,.003,.3,.037,.021,23,16
2019-03-15 19,서울 용산구 ,용산구,111131,.003,.4,.027,.033,8,7
2019-03-15 20,서울 용산구 ,용산구,111131,.002,.4,.027,.031,9,9
2019-03-15 21,서울 용산구 ,용산구,111131,.002,.4,.022,.035,7,8
2019-03-15 22,서울 용산구 ,용산구,111131,.002,.4,.025,.03,8,7
2019-03-15 23,서울 용산구 ,용산구,111131,.002,.4,.017,.036,10,10
2019-03-15 24,서울 용산구 ,용산구,111131,.002,.4,.017,.031,11,11
2019-03-16 01,서울 용산구 ,용산구,111131,.002,.5,.009,.039,13,11
2019-03-16 02,서울 용산구 ,용산구,111131,.002,.5,.009,.037,15,13
2019-03-16 03,서울 용산구 ,용산구,111131,.002,.4,.013,.029,17,16
2019-03-16 04,서울 용산구 ,용산구,111131,.002,.4,.016,.021,18,14
2019-03-16 05,서울 용산구 ,용산구,111131,.002,.4,.013,.024,22,17
2019-03-16 06,서울 용산구 ,용산구,111131,.002,.5,.007,.033,25,19
2019-03-16 07,서울 용산구 ,용산구,111131,.002,.6,.003,.038,30,21
2019-03-16 08,서울 용산구 ,용산구,111131,.002,.5,.006,.041,37,28
2019-03-16 09,서울 용산구 ,용산구,111131,.002,.5,.011,.036,46,36
2019-03-16 10,서울 용산구 ,용산구,111131,.002,.5,.016,.03,43,37
2019-03-16 11,서울 용산구 ,용산구,111131,.002,.5,.018,.03,46,40
2019-03-16 12,서울 용산구 ,용산구,111131,.003,.5,.02,.03,48,39
2019-03-16 13,서울 용산구 ,용산구,111131,.004,.5,.027,.027,51,41
2019-03-16 14,서울 용산구 ,용산구,111131,.004,.4,.036,.023,37,26
2019-03-16 15,서울 용산구 ,용산구,111131,.004,.4,.037,.021,37,27
2019-03-16 16,서울 용산구 ,용산구,111131,.004,.4,.035,.025,38,25
2019-03-16 17,서울 용산구 ,용산구,111131,.003,.4,.037,.022,34,23
2019-03-16 18,서울 용산구 ,용산구,111131,.003,.4,.031,.03,28,20
2019-03-16 19,서울 용산구 ,용산구,111131,.003,.4,.029,.03,26,21
2019-03-16 20,서울 용산구 ,용산구,111131,.003,.4,.019,.04,28,22
2019-03-16 21,서울 용산구 ,용산구,111131,.003,.4,.021,.035,32,26
2019-03-16 22,서울 용산구 ,용산구,111131,.003,.4,.016,.04,32,25
2019-03-16 23,서울 용산구 ,용산구,111131,.003,.4,.024,.029,32,24
2019-03-16 24,서울 용산구 ,용산구,111131,.002,.4,.022,.027,28,22
2019-03-17 01,서울 용산구 ,용산구,111131,.003,.4,.014,.035,27,21
2019-03-17 02,서울 용산구 ,용산구,111131,.003,.5,.009,.038,29,23
2019-03-17 03,서울 용산구 ,용산구,111131,.002,.5,.01,.034,31,26
2019-03-17 04,서울 용산구 ,용산구,111131,.002,.5,.008,.037,32,26
2019-03-17 05,서울 용산구 ,용산구,111131,.003,.5,.01,.034,35,31
2019-03-17 06,서울 용산구 ,용산구,111131,.003,.4,.011,.029,33,28
2019-03-17 07,서울 용산구 ,용산구,111131,.003,.6,.006,.036,34,28
2019-03-17 08,서울 용산구 ,용산구,111131,.003,.6,.005,.04,33,25
