날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-05-07 22,서울 금천구 ,금천구,111281,.003,.6,.014,.052,56,30
2018-05-07 23,서울 금천구 ,금천구,111281,.003,.6,.008,.058,60,31
2018-05-07 24,서울 금천구 ,금천구,111281,.003,.6,.005,.06,56,28
2018-05-08 01,서울 금천구 ,금천구,111281,.003,.6,.015,.048,51,28
2018-05-08 02,서울 금천구 ,금천구,111281,.003,.5,.018,.036,50,24
2018-05-08 03,서울 금천구 ,금천구,111281,.002,.3,.035,.013,32,19
2018-05-08 04,서울 금천구 ,금천구,111281,.003,.3,.043,.008,24,11
2018-05-08 05,서울 금천구 ,금천구,111281,.002,.3,.046,.007,15,8
2018-05-08 06,서울 금천구 ,금천구,111281,.002,.3,.046,.008,12,5
2018-05-08 07,서울 금천구 ,금천구,111281,.002,.3,.04,.017,10,5
2018-05-08 08,서울 금천구 ,금천구,111281,.002,.3,.04,.02,8,4
2018-05-08 09,서울 금천구 ,금천구,111281,.002,.3,.046,.013,9,4
2018-05-08 10,서울 금천구 ,금천구,111281,.002,.3,.049,.01,12,4
2018-05-08 11,서울 금천구 ,금천구,111281,.002,.3,.052,.009,16,6
2018-05-08 12,서울 금천구 ,금천구,111281,.003,.3,.052,.01,19,9
2018-05-08 13,서울 금천구 ,금천구,111281,.002,.3,.052,.012,17,6
2018-05-08 14,서울 금천구 ,금천구,111281,.002,.3,.053,.009,17,6
2018-05-08 15,서울 금천구 ,금천구,111281,.002,.3,.052,.011,19,5
2018-05-08 16,서울 금천구 ,금천구,111281,.002,.3,.051,.011,19,6
2018-05-08 17,서울 금천구 ,금천구,111281,.002,.3,.049,.012,18,7
2018-05-08 18,서울 금천구 ,금천구,111281,.002,.3,.048,.014,20,6
2018-05-08 19,서울 금천구 ,금천구,111281,.003,.3,.043,.016,22,7
2018-05-08 20,서울 금천구 ,금천구,111281,.003,.3,.039,.017,23,7
2018-05-08 21,서울 금천구 ,금천구,111281,.002,.3,.04,.016,23,6
2018-05-08 22,서울 금천구 ,금천구,111281,.002,.3,.042,.011,19,5
2018-05-08 23,서울 금천구 ,금천구,111281,.002,.3,.042,.012,18,5
2018-05-08 24,서울 금천구 ,금천구,111281,.002,.3,.043,.01,15,5
2018-05-09 01,서울 금천구 ,금천구,111281,.002,.2,.044,.009,13,5
2018-05-09 02,서울 금천구 ,금천구,111281,.002,.3,.043,.009,12,5
2018-05-09 03,서울 금천구 ,금천구,111281,.002,.3,.042,.008,9,4
2018-05-09 04,서울 금천구 ,금천구,111281,.003,.3,.042,.008,10,3
2018-05-09 05,서울 금천구 ,금천구,111281,.002,.3,.04,.009,8,4
2018-05-09 06,서울 금천구 ,금천구,111281,.002,.3,.042,.01,10,4
2018-05-09 07,서울 금천구 ,금천구,111281,.002,.3,.038,.014,12,6
2018-05-09 08,서울 금천구 ,금천구,111281,.002,.3,.032,.022,13,4
2018-05-09 09,서울 금천구 ,금천구,111281,.002,.3,.033,.022,21,7
2018-05-09 10,서울 금천구 ,금천구,111281,.002,.3,.037,.017,19,7
2018-05-09 11,서울 금천구 ,금천구,111281,.002,.3,.041,.014,18,8
2018-05-09 12,서울 금천구 ,금천구,111281,.002,.3,.042,.014,20,8
2018-05-09 13,서울 금천구 ,금천구,111281,.002,.3,.042,.019,21,10
2018-05-09 14,서울 금천구 ,금천구,111281,.002,.3,.045,.02,26,9
2018-05-09 15,서울 금천구 ,금천구,111281,.002,.3,.044,.023,29,10
2018-05-09 16,서울 금천구 ,금천구,111281,.003,.3,.048,.024,30,10
2018-05-09 17,서울 금천구 ,금천구,111281,.003,.3,.062,.021,37,13
2018-05-09 18,서울 금천구 ,금천구,111281,.003,.3,.05,.025,38,12
2018-05-09 19,서울 금천구 ,금천구,111281,.003,.3,.041,.031,30,11
2018-05-09 20,서울 금천구 ,금천구,111281,.003,.4,.022,.046,36,13
2018-05-09 21,서울 금천구 ,금천구,111281,.003,.5,.009,.055,36,17
2018-05-09 22,서울 금천구 ,금천구,111281,.004,.5,.005,.059,35,16
2018-05-09 23,서울 금천구 ,금천구,111281,.003,.5,.006,.054,35,16
2018-05-09 24,서울 금천구 ,금천구,111281,.003,.5,.007,.051,33,16
2018-05-10 01,서울 금천구 ,금천구,111281,.003,.5,.003,.054,34,17
2018-05-10 02,서울 금천구 ,금천구,111281,.004,.5,.008,.046,32,16
2018-05-10 03,서울 금천구 ,금천구,111281,.005,.4,.014,.039,34,19
2018-05-10 04,서울 금천구 ,금천구,111281,.004,.4,.015,.035,40,23
2018-05-10 05,서울 금천구 ,금천구,111281,.004,.4,.019,.029,40,24
2018-05-10 06,서울 금천구 ,금천구,111281,.004,.4,.011,.038,39,22
2018-05-10 07,서울 금천구 ,금천구,111281,.004,.4,.012,.039,34,22
2018-05-10 08,서울 금천구 ,금천구,111281,.005,.4,.026,.03,29,16
2018-05-10 09,서울 금천구 ,금천구,111281,.006,.4,.033,.031,29,17
2018-05-10 10,서울 금천구 ,금천구,111281,.007,.4,.032,.032,34,18
2018-05-10 11,서울 금천구 ,금천구,111281,.007,.4,.05,.025,40,20
2018-05-10 12,서울 금천구 ,금천구,111281,.006,.3,.064,.023,40,20
2018-05-10 13,서울 금천구 ,금천구,111281,.005,.3,.065,.021,40,20
2018-05-10 14,서울 금천구 ,금천구,111281,.005,.3,.065,.018,40,18
2018-05-10 15,서울 금천구 ,금천구,111281,.004,.3,.062,.018,39,19
2018-05-10 16,서울 금천구 ,금천구,111281,.004,.4,.061,.021,43,18
2018-05-10 17,서울 금천구 ,금천구,111281,.004,.3,.055,.024,43,20
2018-05-10 18,서울 금천구 ,금천구,111281,.004,.4,.055,.023,43,20
2018-05-10 19,서울 금천구 ,금천구,111281,.003,.4,.047,.028,46,23
2018-05-10 20,서울 금천구 ,금천구,111281,.002,.4,.036,.035,48,25
2018-05-10 21,서울 금천구 ,금천구,111281,.003,.4,.03,.036,52,30
2018-05-10 22,서울 금천구 ,금천구,111281,.003,.4,.036,.027,54,34
2018-05-10 23,서울 금천구 ,금천구,111281,.002,.4,.042,.021,52,34
2018-05-10 24,서울 금천구 ,금천구,111281,.003,.4,.043,.019,45,29
2018-05-11 01,서울 금천구 ,금천구,111281,.002,.3,.046,.015,45,30
2018-05-11 02,서울 금천구 ,금천구,111281,.003,.3,.052,.012,38,24
2018-05-11 03,서울 금천구 ,금천구,111281,.002,.3,.05,.012,38,22
2018-05-11 04,서울 금천구 ,금천구,111281,.002,.3,.05,.012,40,26
2018-05-11 05,서울 금천구 ,금천구,111281,.003,.4,.051,.012,44,28
2018-05-11 06,서울 금천구 ,금천구,111281,.003,.4,.049,.015,41,26
2018-05-11 07,서울 금천구 ,금천구,111281,.003,.4,.049,.014,40,24
2018-05-11 08,서울 금천구 ,금천구,111281,.002,.4,.046,.018,43,29
2018-05-11 09,서울 금천구 ,금천구,111281,.002,.4,.041,.02,46,30
2018-05-11 10,서울 금천구 ,금천구,111281,.002,.4,.038,.027,46,33
2018-05-11 11,서울 금천구 ,금천구,111281,.003,.5,.036,.034,52,35
2018-05-11 12,서울 금천구 ,금천구,111281,.003,.4,.041,.032,54,33
2018-05-11 13,서울 금천구 ,금천구,111281,.003,.4,.051,.027,50,28
2018-05-11 14,서울 금천구 ,금천구,111281,.003,.4,.064,.03,52,25
2018-05-11 15,서울 금천구 ,금천구,111281,.004,.5,.084,.03,72,42
2018-05-11 16,서울 금천구 ,금천구,111281,.004,.5,.079,.028,78,43
2018-05-11 17,서울 금천구 ,금천구,111281,.005,.7,.062,.038,83,48
2018-05-11 18,서울 금천구 ,금천구,111281,.005,.6,.058,.041,67,35
2018-05-11 19,서울 금천구 ,금천구,111281,.005,.5,.043,.049,58,30
2018-05-11 20,서울 금천구 ,금천구,111281,.005,.7,.033,.057,60,31
2018-05-11 21,서울 금천구 ,금천구,111281,.005,.7,.02,.067,62,33
2018-05-11 22,서울 금천구 ,금천구,111281,.005,.6,.013,.07,61,32
2018-05-11 23,서울 금천구 ,금천구,111281,.005,.7,.004,.078,61,34
2018-05-11 24,서울 금천구 ,금천구,111281,.007,.7,.007,.073,61,34
2018-05-12 01,서울 금천구 ,금천구,111281,.01,.7,.003,.071,70,44
2018-05-12 02,서울 금천구 ,금천구,111281,.009,.6,.017,.047,84,53
2018-05-12 03,서울 금천구 ,금천구,111281,.007,.6,.023,.036,66,43
2018-05-12 04,서울 금천구 ,금천구,111281,.006,.5,.035,.029,50,31
2018-05-12 05,서울 금천구 ,금천구,111281,.005,.5,.033,.029,44,27
2018-05-12 06,서울 금천구 ,금천구,111281,.004,.6,.033,.031,46,27
2018-05-12 07,서울 금천구 ,금천구,111281,.003,.5,.057,.017,32,18
2018-05-12 08,서울 금천구 ,금천구,111281,.003,.4,.056,.018,25,14
2018-05-12 09,서울 금천구 ,금천구,111281,.002,.4,.036,.027,31,20
2018-05-12 10,서울 금천구 ,금천구,111281,.002,.4,.03,.032,27,18
2018-05-12 11,서울 금천구 ,금천구,111281,.002,.5,.017,.043,24,16
2018-05-12 12,서울 금천구 ,금천구,111281,.003,.5,.015,.044,19,12
2018-05-12 13,서울 금천구 ,금천구,111281,.002,.5,.011,.047,16,10
2018-05-12 14,서울 금천구 ,금천구,111281,.002,.6,.017,.038,14,9
2018-05-12 15,서울 금천구 ,금천구,111281,.002,.4,.02,.029,10,7
2018-05-12 16,서울 금천구 ,금천구,111281,.003,.4,.017,.032,9,6
2018-05-12 17,서울 금천구 ,금천구,111281,.002,.3,.029,.024,10,4
2018-05-12 18,서울 금천구 ,금천구,111281,.002,.4,.024,.03,10,5
2018-05-12 19,서울 금천구 ,금천구,111281,.002,.5,.016,.035,13,9
2018-05-12 20,서울 금천구 ,금천구,111281,.002,.4,.027,.02,11,7
2018-05-12 21,서울 금천구 ,금천구,111281,.003,.4,.019,.03,8,6
2018-05-12 22,서울 금천구 ,금천구,111281,.002,.4,.014,.031,12,7
2018-05-12 23,서울 금천구 ,금천구,111281,.002,.4,.014,.031,11,7
2018-05-12 24,서울 금천구 ,금천구,111281,.003,.3,.027,.019,9,5
2018-05-13 01,서울 금천구 ,금천구,111281,.003,.3,.031,.013,10,6
2018-05-13 02,서울 금천구 ,금천구,111281,.003,.3,.031,.012,10,6
2018-05-13 03,서울 금천구 ,금천구,111281,.003,.3,.027,.011,16,10
2018-05-13 04,서울 금천구 ,금천구,111281,.003,.3,.03,.009,24,14
2018-05-13 05,서울 금천구 ,금천구,111281,.003,.3,.027,.012,21,12
2018-05-13 06,서울 금천구 ,금천구,111281,.003,.3,.017,.02,24,13
2018-05-13 07,서울 금천구 ,금천구,111281,.003,.3,.012,.028,23,12
2018-05-13 08,서울 금천구 ,금천구,111281,.003,.3,.021,.023,17,9
2018-05-13 09,서울 금천구 ,금천구,111281,.003,.3,.027,.017,11,7
2018-05-13 10,서울 금천구 ,금천구,111281,.002,.3,.03,.016,9,6
2018-05-13 11,서울 금천구 ,금천구,111281,.003,.4,.029,.016,12,9
2018-05-13 12,서울 금천구 ,금천구,111281,.003,.4,.03,.018,18,12
2018-05-13 13,서울 금천구 ,금천구,111281,.003,.4,.037,.017,27,18
2018-05-13 14,서울 금천구 ,금천구,111281,.003,.4,.043,.015,30,19
2018-05-13 15,서울 금천구 ,금천구,111281,.003,.4,.048,.013,30,18
2018-05-13 16,서울 금천구 ,금천구,111281,.003,.4,.049,.013,26,16
2018-05-13 17,서울 금천구 ,금천구,111281,.003,.4,.049,.014,24,15
2018-05-13 18,서울 금천구 ,금천구,111281,.004,.5,.042,.018,29,18
2018-05-13 19,서울 금천구 ,금천구,111281,.004,.4,.038,.021,32,18
2018-05-13 20,서울 금천구 ,금천구,111281,.003,.5,.035,.023,28,16
2018-05-13 21,서울 금천구 ,금천구,111281,.003,.5,.028,.025,29,18
2018-05-13 22,서울 금천구 ,금천구,111281,.003,.5,.014,.038,32,19
2018-05-13 23,서울 금천구 ,금천구,111281,.003,.5,.01,.038,36,23
2018-05-13 24,서울 금천구 ,금천구,111281,.003,.5,.009,.036,38,24
2018-05-14 01,서울 금천구 ,금천구,111281,.003,.5,.003,.039,44,27
2018-05-14 02,서울 금천구 ,금천구,111281,.004,.5,.015,.025,50,32
2018-05-14 03,서울 금천구 ,금천구,111281,.003,.4,.019,.019,51,35
2018-05-14 04,서울 금천구 ,금천구,111281,.003,.4,.024,.017,45,30
2018-05-14 05,서울 금천구 ,금천구,111281,.003,.4,.018,.019,41,26
2018-05-14 06,서울 금천구 ,금천구,111281,.003,.4,.015,.019,40,27
2018-05-14 07,서울 금천구 ,금천구,111281,.003,.4,.011,.022,41,28
2018-05-14 08,서울 금천구 ,금천구,111281,.004,.5,.01,.025,34,23
2018-05-14 09,서울 금천구 ,금천구,111281,.004,.6,.006,.034,33,24
2018-05-14 10,서울 금천구 ,금천구,111281,.004,.6,.009,.04,38,24
2018-05-14 11,서울 금천구 ,금천구,111281,.003,.6,.051,.032,60,39
2018-05-14 12,서울 금천구 ,금천구,111281,.004,.6,.046,.034,72,48
2018-05-14 13,서울 금천구 ,금천구,111281,.003,.7,.051,.029,79,54
2018-05-14 14,서울 금천구 ,금천구,111281,.004,.7,.059,.028,78,51
2018-05-14 15,서울 금천구 ,금천구,111281,,,,,,
2018-05-14 16,서울 금천구 ,금천구,111281,,,,,,
2018-05-14 17,서울 금천구 ,금천구,111281,,,,,,
2018-05-14 18,서울 금천구 ,금천구,111281,,,,,,
2018-05-14 19,서울 금천구 ,금천구,111281,.006,.6,.055,.037,74,56
2018-05-14 20,서울 금천구 ,금천구,111281,.005,.6,.054,.038,92,66
2018-05-14 21,서울 금천구 ,금천구,111281,.004,.7,.034,.045,101,75
2018-05-14 22,서울 금천구 ,금천구,111281,.004,.7,.019,.045,110,84
2018-05-14 23,서울 금천구 ,금천구,111281,.005,.7,.01,.053,125,95
2018-05-14 24,서울 금천구 ,금천구,111281,.004,.7,.007,.059,107,81
2018-05-15 01,서울 금천구 ,금천구,111281,.004,.6,.023,.042,85,60
2018-05-15 02,서울 금천구 ,금천구,111281,.003,.6,.025,.038,60,40
2018-05-15 03,서울 금천구 ,금천구,111281,.003,.6,.023,.035,64,43
2018-05-15 04,서울 금천구 ,금천구,111281,.003,.7,.024,.028,63,42
2018-05-15 05,서울 금천구 ,금천구,111281,.003,.8,.021,.028,68,50
2018-05-15 06,서울 금천구 ,금천구,111281,.003,.7,.023,.028,71,50
2018-05-15 07,서울 금천구 ,금천구,111281,.004,.8,.013,.045,68,51
2018-05-15 08,서울 금천구 ,금천구,111281,.005,1,.005,.064,74,53
2018-05-15 09,서울 금천구 ,금천구,111281,.005,.9,.018,.054,80,58
2018-05-15 10,서울 금천구 ,금천구,111281,.007,.6,.049,.035,61,39
2018-05-15 11,서울 금천구 ,금천구,111281,.005,.5,.057,.029,43,28
2018-05-15 12,서울 금천구 ,금천구,111281,.004,.5,.062,.029,42,28
2018-05-15 13,서울 금천구 ,금천구,111281,.005,.5,.063,.03,41,27
2018-05-15 14,서울 금천구 ,금천구,111281,.004,.5,.067,.026,43,27
2018-05-15 15,서울 금천구 ,금천구,111281,.003,.5,.069,.03,48,28
2018-05-15 16,서울 금천구 ,금천구,111281,.003,.4,.083,.028,52,28
2018-05-15 17,서울 금천구 ,금천구,111281,.003,.5,.073,.028,50,28
2018-05-15 18,서울 금천구 ,금천구,111281,.003,.5,.057,.038,50,30
2018-05-15 19,서울 금천구 ,금천구,111281,.004,.6,.042,.049,53,32
2018-05-15 20,서울 금천구 ,금천구,111281,.004,.6,.033,.052,65,37
2018-05-15 21,서울 금천구 ,금천구,111281,.004,.8,.017,.054,77,44
2018-05-15 22,서울 금천구 ,금천구,111281,.004,.7,.015,.054,65,44
2018-05-15 23,서울 금천구 ,금천구,111281,.004,.8,.003,.071,73,46
2018-05-15 24,서울 금천구 ,금천구,111281,.004,.8,.003,.068,72,45
2018-05-16 01,서울 금천구 ,금천구,111281,.004,.6,.011,.036,64,45
2018-05-16 02,서울 금천구 ,금천구,111281,.004,.5,.019,.033,58,39
2018-05-16 03,서울 금천구 ,금천구,111281,.004,.4,.029,.012,55,33
2018-05-16 04,서울 금천구 ,금천구,111281,.003,.4,.023,.013,50,33
2018-05-16 05,서울 금천구 ,금천구,111281,.003,.3,.016,.01,42,26
2018-05-16 06,서울 금천구 ,금천구,111281,.003,.3,.013,.009,35,23
2018-05-16 07,서울 금천구 ,금천구,111281,.003,.3,.01,.013,31,19
2018-05-16 08,서울 금천구 ,금천구,111281,.003,.3,.008,.017,26,17
2018-05-16 09,서울 금천구 ,금천구,111281,.003,.3,.007,.019,28,19
2018-05-16 10,서울 금천구 ,금천구,111281,.003,.4,.004,.027,35,22
2018-05-16 11,서울 금천구 ,금천구,111281,.003,.3,.009,.021,34,23
2018-05-16 12,서울 금천구 ,금천구,111281,.003,.2,.014,.011,20,14
2018-05-16 13,서울 금천구 ,금천구,111281,.003,.4,.011,.017,29,21
2018-05-16 14,서울 금천구 ,금천구,111281,.003,.3,.008,.022,25,16
2018-05-16 15,서울 금천구 ,금천구,111281,.003,.2,.012,.015,16,9
2018-05-16 16,서울 금천구 ,금천구,111281,.003,.2,.011,.017,19,11
2018-05-16 17,서울 금천구 ,금천구,111281,.002,.2,.011,.018,24,16
2018-05-16 18,서울 금천구 ,금천구,111281,.002,.3,.008,.022,22,13
2018-05-16 19,서울 금천구 ,금천구,111281,.003,.3,.006,.026,25,15
2018-05-16 20,서울 금천구 ,금천구,111281,.003,.3,.007,.026,27,16
2018-05-16 21,서울 금천구 ,금천구,111281,.002,.3,.01,.02,27,18
2018-05-16 22,서울 금천구 ,금천구,111281,.003,.3,.012,.02,40,23
2018-05-16 23,서울 금천구 ,금천구,111281,.003,.3,.013,.02,46,29
2018-05-16 24,서울 금천구 ,금천구,111281,.003,.3,.011,.023,57,34
2018-05-17 01,서울 금천구 ,금천구,111281,.002,.3,.014,.018,49,31
2018-05-17 02,서울 금천구 ,금천구,111281,.002,.3,.016,.013,23,15
2018-05-17 03,서울 금천구 ,금천구,111281,.002,.2,.018,.009,21,12
2018-05-17 04,서울 금천구 ,금천구,111281,.002,.3,.024,.007,17,10
2018-05-17 05,서울 금천구 ,금천구,111281,.003,.2,.032,.007,7,4
2018-05-17 06,서울 금천구 ,금천구,111281,.002,.3,.029,.012,10,5
2018-05-17 07,서울 금천구 ,금천구,111281,.002,.3,.019,.024,14,6
2018-05-17 08,서울 금천구 ,금천구,111281,.002,.3,.005,.037,15,8
2018-05-17 09,서울 금천구 ,금천구,111281,.002,.3,.007,.031,12,5
2018-05-17 10,서울 금천구 ,금천구,111281,.003,.4,.006,.039,12,6
2018-05-17 11,서울 금천구 ,금천구,111281,.003,.5,.006,.042,13,8
2018-05-17 12,서울 금천구 ,금천구,111281,.003,.4,.011,.025,12,8
2018-05-17 13,서울 금천구 ,금천구,111281,.003,.3,.015,.016,9,6
2018-05-17 14,서울 금천구 ,금천구,111281,.003,.3,.012,.023,16,6
2018-05-17 15,서울 금천구 ,금천구,111281,.002,.4,.005,.032,22,8
2018-05-17 16,서울 금천구 ,금천구,111281,.003,.3,.005,.034,28,14
2018-05-17 17,서울 금천구 ,금천구,111281,.003,.4,.004,.032,35,22
2018-05-17 18,서울 금천구 ,금천구,111281,.003,.5,.003,.033,49,34
2018-05-17 19,서울 금천구 ,금천구,111281,.004,.4,.003,.038,50,35
2018-05-17 20,서울 금천구 ,금천구,111281,.003,.3,.006,.029,34,22
2018-05-17 21,서울 금천구 ,금천구,111281,.003,.3,.011,.023,10,8
2018-05-17 22,서울 금천구 ,금천구,111281,.003,.3,.012,.023,9,5
2018-05-17 23,서울 금천구 ,금천구,111281,.003,.3,.005,.03,7,4
2018-05-17 24,서울 금천구 ,금천구,111281,.002,.3,.009,.022,8,4
2018-05-18 01,서울 금천구 ,금천구,111281,.003,.2,.013,.018,10,5
2018-05-18 02,서울 금천구 ,금천구,111281,.002,.2,.022,.011,14,9
2018-05-18 03,서울 금천구 ,금천구,111281,.002,.2,.018,.013,11,7
2018-05-18 04,서울 금천구 ,금천구,111281,.003,.2,.017,.012,9,5
2018-05-18 05,서울 금천구 ,금천구,111281,.002,.2,.016,.012,16,4
2018-05-18 06,서울 금천구 ,금천구,111281,.002,.2,.01,.017,18,8
2018-05-18 07,서울 금천구 ,금천구,111281,.003,.2,.003,.028,17,8
2018-05-18 08,서울 금천구 ,금천구,111281,.003,.2,.004,.026,14,7
2018-05-18 09,서울 금천구 ,금천구,111281,.002,.3,.004,.027,24,13
2018-05-18 10,서울 금천구 ,금천구,111281,.003,.3,.004,.03,29,16
2018-05-18 11,서울 금천구 ,금천구,111281,.003,.4,.004,.032,27,13
2018-05-18 12,서울 금천구 ,금천구,111281,.003,.5,.005,.034,22,8
2018-05-18 13,서울 금천구 ,금천구,111281,.003,.5,.008,.028,20,9
2018-05-18 14,서울 금천구 ,금천구,111281,.003,.4,.012,.024,19,6
2018-05-18 15,서울 금천구 ,금천구,111281,.002,.4,.014,.022,36,6
2018-05-18 16,서울 금천구 ,금천구,111281,.003,.4,.016,.02,40,7
2018-05-18 17,서울 금천구 ,금천구,111281,.003,.4,.015,.022,51,5
2018-05-18 18,서울 금천구 ,금천구,111281,.003,.4,.014,.021,47,6
2018-05-18 19,서울 금천구 ,금천구,111281,.002,.4,.011,.026,47,7
2018-05-18 20,서울 금천구 ,금천구,111281,.002,.4,.011,.027,57,5
2018-05-18 21,서울 금천구 ,금천구,111281,.002,.3,.019,.018,62,6
2018-05-18 22,서울 금천구 ,금천구,111281,.002,.3,.022,.015,48,4
2018-05-18 23,서울 금천구 ,금천구,111281,.002,.3,.026,.014,35,5
2018-05-18 24,서울 금천구 ,금천구,111281,.002,.3,.034,.011,15,3
2018-05-19 01,서울 금천구 ,금천구,111281,.002,.3,.032,.013,10,4
2018-05-19 02,서울 금천구 ,금천구,111281,.002,.3,.035,.01,8,2
2018-05-19 03,서울 금천구 ,금천구,111281,.003,.2,.035,.009,8,5
2018-05-19 04,서울 금천구 ,금천구,111281,.002,.3,.036,.009,7,2
2018-05-19 05,서울 금천구 ,금천구,111281,.002,.2,.036,.01,7,4
2018-05-19 06,서울 금천구 ,금천구,111281,.003,.3,.032,.013,8,3
