날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2020-03-11 13,서울 관악구 ,관악구,111251,.003,.3,.032,.011,35,12
2020-03-11 14,서울 관악구 ,관악구,111251,.003,.3,.034,.011,31,11
2020-03-11 15,서울 관악구 ,관악구,111251,.003,.3,.035,.01,34,13
2020-03-11 16,서울 관악구 ,관악구,111251,.003,.3,.035,.011,32,11
2020-03-11 17,서울 관악구 ,관악구,111251,.003,.3,.032,.015,28,13
2020-03-11 18,서울 관악구 ,관악구,111251,.003,.4,.031,.016,33,10
2020-03-11 19,서울 관악구 ,관악구,111251,.003,.4,.026,.023,29,10
2020-03-11 20,서울 관악구 ,관악구,111251,.003,.5,.02,.029,32,11
2020-03-11 21,서울 관악구 ,관악구,111251,.003,.5,.017,.033,36,16
2020-03-11 22,서울 관악구 ,관악구,111251,.003,.5,.016,.036,32,11
2020-03-11 23,서울 관악구 ,관악구,111251,.003,.5,.013,.038,31,11
2020-03-11 24,서울 관악구 ,관악구,111251,.003,.5,.017,.032,31,11
2020-03-12 01,서울 관악구 ,관악구,111251,.003,.5,.017,.032,33,12
2020-03-12 02,서울 관악구 ,관악구,111251,.003,.4,.02,.026,31,10
2020-03-12 03,서울 관악구 ,관악구,111251,.003,.4,.019,.027,31,10
2020-03-12 04,서울 관악구 ,관악구,111251,.004,.5,.015,.032,32,10
2020-03-12 05,서울 관악구 ,관악구,111251,.003,.5,.018,.027,34,11
2020-03-12 06,서울 관악구 ,관악구,111251,.003,.5,.013,.034,34,10
2020-03-12 07,서울 관악구 ,관악구,111251,.003,.5,.01,.04,33,9
2020-03-12 08,서울 관악구 ,관악구,111251,.003,.6,.007,.047,32,9
2020-03-12 09,서울 관악구 ,관악구,111251,.003,.6,.01,.044,35,10
2020-03-12 10,서울 관악구 ,관악구,111251,.003,.5,.015,.036,40,11
2020-03-12 11,서울 관악구 ,관악구,111251,.003,.5,.018,.034,39,14
2020-03-12 12,서울 관악구 ,관악구,111251,.003,.4,.022,.03,41,12
2020-03-12 13,서울 관악구 ,관악구,111251,.003,.4,.026,.026,41,14
2020-03-12 14,서울 관악구 ,관악구,111251,.004,.4,.034,.019,45,14
2020-03-12 15,서울 관악구 ,관악구,111251,.003,.3,.038,.013,43,15
2020-03-12 16,서울 관악구 ,관악구,111251,.003,.3,.038,.015,42,11
2020-03-12 17,서울 관악구 ,관악구,111251,.004,.3,.036,.016,40,12
2020-03-12 18,서울 관악구 ,관악구,111251,.004,.3,.031,.021,34,9
2020-03-12 19,서울 관악구 ,관악구,111251,.005,.4,.03,.023,24,8
2020-03-12 20,서울 관악구 ,관악구,111251,.006,.5,.027,.031,26,11
2020-03-12 21,서울 관악구 ,관악구,111251,.005,.5,.024,.037,37,16
2020-03-12 22,서울 관악구 ,관악구,111251,.004,.5,.026,.033,35,13
2020-03-12 23,서울 관악구 ,관악구,111251,.004,.4,.033,.025,36,15
2020-03-12 24,서울 관악구 ,관악구,111251,.004,.5,.029,.03,38,16
2020-03-13 01,서울 관악구 ,관악구,111251,.004,.5,.032,.026,44,20
2020-03-13 02,서울 관악구 ,관악구,111251,.004,.5,.033,.023,45,21
2020-03-13 03,서울 관악구 ,관악구,111251,.003,.4,.034,.018,43,19
2020-03-13 04,서울 관악구 ,관악구,111251,.003,.5,.033,.015,28,12
2020-03-13 05,서울 관악구 ,관악구,111251,.002,.4,.028,.014,15,10
2020-03-13 06,서울 관악구 ,관악구,111251,.003,.4,.025,.018,19,11
2020-03-13 07,서울 관악구 ,관악구,111251,.003,.4,.019,.026,22,14
2020-03-13 08,서울 관악구 ,관악구,111251,.003,.5,.015,.028,27,15
2020-03-13 09,서울 관악구 ,관악구,111251,.003,.5,.018,.023,31,13
2020-03-13 10,서울 관악구 ,관악구,111251,.003,.4,.022,.019,37,10
2020-03-13 11,서울 관악구 ,관악구,111251,.003,.4,.023,.02,45,11
2020-03-13 12,서울 관악구 ,관악구,111251,.003,.4,.027,.016,42,11
2020-03-13 13,서울 관악구 ,관악구,111251,.003,.4,.031,.013,41,9
2020-03-13 14,서울 관악구 ,관악구,111251,.003,.3,.033,.014,35,9
2020-03-13 15,서울 관악구 ,관악구,111251,.003,.3,.034,.012,37,8
2020-03-13 16,서울 관악구 ,관악구,111251,.003,.3,.033,.012,42,8
2020-03-13 17,서울 관악구 ,관악구,111251,.003,.3,.03,.015,36,7
2020-03-13 18,서울 관악구 ,관악구,111251,.003,.3,.029,.015,29,7
2020-03-13 19,서울 관악구 ,관악구,111251,.003,.4,.027,.018,24,6
2020-03-13 20,서울 관악구 ,관악구,111251,.003,.4,.028,.017,23,7
2020-03-13 21,서울 관악구 ,관악구,111251,.003,.4,.027,.016,25,9
2020-03-13 22,서울 관악구 ,관악구,111251,.003,.4,.026,.019,25,9
2020-03-13 23,서울 관악구 ,관악구,111251,.003,.4,.027,.015,33,14
2020-03-13 24,서울 관악구 ,관악구,111251,.003,.4,.026,.015,29,13
2020-03-14 01,서울 관악구 ,관악구,111251,.003,.4,.026,.015,23,11
2020-03-14 02,서울 관악구 ,관악구,111251,.003,.4,.026,.013,21,7
2020-03-14 03,서울 관악구 ,관악구,111251,.002,.4,.027,.013,21,7
2020-03-14 04,서울 관악구 ,관악구,111251,.003,.4,.027,.014,18,7
2020-03-14 05,서울 관악구 ,관악구,111251,.003,.4,.026,.015,18,9
2020-03-14 06,서울 관악구 ,관악구,111251,.003,.4,.02,.024,18,8
2020-03-14 07,서울 관악구 ,관악구,111251,.002,.4,.017,.029,21,10
2020-03-14 08,서울 관악구 ,관악구,111251,.003,.5,.01,.04,24,10
2020-03-14 09,서울 관악구 ,관악구,111251,.003,.4,.021,.028,26,12
2020-03-14 10,서울 관악구 ,관악구,111251,.003,.5,.019,.031,32,12
2020-03-14 11,서울 관악구 ,관악구,111251,.004,.5,.022,.029,41,19
2020-03-14 12,서울 관악구 ,관악구,111251,.003,.4,.026,.022,45,21
2020-03-14 13,서울 관악구 ,관악구,111251,.004,.4,.032,.016,43,18
2020-03-14 14,서울 관악구 ,관악구,111251,.004,.4,.036,.016,45,15
2020-03-14 15,서울 관악구 ,관악구,111251,.004,.4,.037,.015,48,17
2020-03-14 16,서울 관악구 ,관악구,111251,.004,.5,.036,.016,51,16
2020-03-14 17,서울 관악구 ,관악구,111251,.004,.4,.036,.017,51,14
2020-03-14 18,서울 관악구 ,관악구,111251,.004,.5,.034,.021,46,17
2020-03-14 19,서울 관악구 ,관악구,111251,.004,.5,.034,.023,54,21
2020-03-14 20,서울 관악구 ,관악구,111251,.005,.6,.029,.029,61,28
2020-03-14 21,서울 관악구 ,관악구,111251,.004,.7,.032,.028,74,37
2020-03-14 22,서울 관악구 ,관악구,111251,.004,.8,.031,.028,82,45
2020-03-14 23,서울 관악구 ,관악구,111251,.004,.8,.026,.03,88,46
2020-03-14 24,서울 관악구 ,관악구,111251,.004,.7,.025,.029,74,38
2020-03-15 01,서울 관악구 ,관악구,111251,.003,.7,.024,.031,67,36
2020-03-15 02,서울 관악구 ,관악구,111251,.004,.7,.024,.03,66,34
2020-03-15 03,서울 관악구 ,관악구,111251,.003,.7,.022,.028,73,38
2020-03-15 04,서울 관악구 ,관악구,111251,.003,.8,.018,.029,73,35
2020-03-15 05,서울 관악구 ,관악구,111251,.003,.7,.018,.027,68,32
2020-03-15 06,서울 관악구 ,관악구,111251,.003,.6,.017,.028,48,19
2020-03-15 07,서울 관악구 ,관악구,111251,.003,.5,.015,.031,39,15
2020-03-15 08,서울 관악구 ,관악구,111251,.003,.6,.015,.029,36,13
2020-03-15 09,서울 관악구 ,관악구,111251,.003,.6,.022,.023,35,14
2020-03-15 10,서울 관악구 ,관악구,111251,.003,.5,.029,.013,37,12
2020-03-15 11,서울 관악구 ,관악구,111251,.003,.4,.034,.01,37,11
2020-03-15 12,서울 관악구 ,관악구,111251,.002,.3,.035,.011,30,10
2020-03-15 13,서울 관악구 ,관악구,111251,.003,.4,.036,.01,36,13
2020-03-15 14,서울 관악구 ,관악구,111251,.003,.3,.035,.01,40,9
2020-03-15 15,서울 관악구 ,관악구,111251,.003,.3,.035,.009,43,6
2020-03-15 16,서울 관악구 ,관악구,111251,.003,.3,.036,.008,28,5
2020-03-15 17,서울 관악구 ,관악구,111251,.002,.3,.036,.009,34,7
2020-03-15 18,서울 관악구 ,관악구,111251,.003,.3,.035,.01,33,7
2020-03-15 19,서울 관악구 ,관악구,111251,.003,.4,.033,.01,26,7
2020-03-15 20,서울 관악구 ,관악구,111251,.003,.4,.03,.013,32,9
2020-03-15 21,서울 관악구 ,관악구,111251,.002,.4,.03,.012,30,11
2020-03-15 22,서울 관악구 ,관악구,111251,.003,.4,.027,.016,23,9
2020-03-15 23,서울 관악구 ,관악구,111251,.002,.4,.026,.015,23,8
2020-03-15 24,서울 관악구 ,관악구,111251,.002,.4,.025,.015,19,7
2020-03-16 01,서울 관악구 ,관악구,111251,.003,.4,.023,.017,20,8
2020-03-16 02,서울 관악구 ,관악구,111251,.003,.4,.024,.014,20,8
2020-03-16 03,서울 관악구 ,관악구,111251,.003,.4,.026,.011,23,10
2020-03-16 04,서울 관악구 ,관악구,111251,.003,.4,.024,.012,21,8
2020-03-16 05,서울 관악구 ,관악구,111251,.003,.4,.022,.014,22,9
2020-03-16 06,서울 관악구 ,관악구,111251,.003,.4,.017,.021,22,10
2020-03-16 07,서울 관악구 ,관악구,111251,.003,.5,.007,.035,21,11
2020-03-16 08,서울 관악구 ,관악구,111251,.003,.5,.004,.043,26,11
2020-03-16 09,서울 관악구 ,관악구,111251,.003,.5,.009,.036,30,12
2020-03-16 10,서울 관악구 ,관악구,111251,.003,.6,.011,.037,34,14
2020-03-16 11,서울 관악구 ,관악구,111251,.002,.5,.017,.031,35,17
2020-03-16 12,서울 관악구 ,관악구,111251,.002,.4,.024,.022,32,16
2020-03-16 13,서울 관악구 ,관악구,111251,.003,.3,.029,.019,32,16
2020-03-16 14,서울 관악구 ,관악구,111251,.003,.4,.032,.016,29,13
2020-03-16 15,서울 관악구 ,관악구,111251,.003,.3,.034,.013,30,13
2020-03-16 16,서울 관악구 ,관악구,111251,.003,.4,.039,.013,27,11
2020-03-16 17,서울 관악구 ,관악구,111251,.003,.4,.034,.017,31,12
2020-03-16 18,서울 관악구 ,관악구,111251,.003,.4,.033,.016,28,11
2020-03-16 19,서울 관악구 ,관악구,111251,.003,.4,.028,.021,26,13
2020-03-16 20,서울 관악구 ,관악구,111251,.003,.5,.024,.026,28,15
2020-03-16 21,서울 관악구 ,관악구,111251,.003,.5,.024,.025,25,14
2020-03-16 22,서울 관악구 ,관악구,111251,.003,.5,.023,.025,24,12
2020-03-16 23,서울 관악구 ,관악구,111251,.003,.4,.021,.026,23,13
2020-03-16 24,서울 관악구 ,관악구,111251,.003,.4,.016,.033,24,10
2020-03-17 01,서울 관악구 ,관악구,111251,.003,.4,.02,.025,27,11
2020-03-17 02,서울 관악구 ,관악구,111251,.003,.4,.025,.018,22,10
2020-03-17 03,서울 관악구 ,관악구,111251,.003,.4,.025,.018,22,9
2020-03-17 04,서울 관악구 ,관악구,111251,.003,.4,.026,.017,24,8
2020-03-17 05,서울 관악구 ,관악구,111251,.003,.3,.029,.014,26,8
2020-03-17 06,서울 관악구 ,관악구,111251,.003,.4,.029,.016,31,7
2020-03-17 07,서울 관악구 ,관악구,111251,.003,.4,.027,.018,36,10
2020-03-17 08,서울 관악구 ,관악구,111251,.002,.4,.024,.023,35,9
2020-03-17 09,서울 관악구 ,관악구,111251,.003,.4,.019,.03,41,13
2020-03-17 10,서울 관악구 ,관악구,111251,.002,.5,.017,.031,44,13
2020-03-17 11,서울 관악구 ,관악구,111251,.003,.5,.012,.036,47,16
2020-03-17 12,서울 관악구 ,관악구,111251,.002,.5,.014,.034,51,17
2020-03-17 13,서울 관악구 ,관악구,111251,.003,.4,.021,.027,56,18
2020-03-17 14,서울 관악구 ,관악구,111251,.003,.4,.03,.023,62,20
2020-03-17 15,서울 관악구 ,관악구,111251,.003,.5,.041,.02,75,30
2020-03-17 16,서울 관악구 ,관악구,111251,.004,.6,.043,.023,81,32
2020-03-17 17,서울 관악구 ,관악구,111251,.005,.6,.046,.023,83,34
2020-03-17 18,서울 관악구 ,관악구,111251,.006,.6,.041,.027,82,31
2020-03-17 19,서울 관악구 ,관악구,111251,.004,.6,.036,.034,82,31
2020-03-17 20,서울 관악구 ,관악구,111251,.004,.7,.029,.039,82,35
2020-03-17 21,서울 관악구 ,관악구,111251,.004,.7,.026,.042,79,34
2020-03-17 22,서울 관악구 ,관악구,111251,.004,.7,.023,.042,72,31
2020-03-17 23,서울 관악구 ,관악구,111251,.004,.7,.016,.051,67,33
2020-03-17 24,서울 관악구 ,관악구,111251,.004,.7,.009,.058,69,35
2020-03-18 01,서울 관악구 ,관악구,111251,.003,.7,.011,.053,70,34
2020-03-18 02,서울 관악구 ,관악구,111251,.004,.7,.018,.043,66,33
2020-03-18 03,서울 관악구 ,관악구,111251,.003,.7,.013,.047,63,32
2020-03-18 04,서울 관악구 ,관악구,111251,.003,.7,.009,.046,64,34
2020-03-18 05,서울 관악구 ,관악구,111251,.003,.7,.009,.046,71,40
2020-03-18 06,서울 관악구 ,관악구,111251,.003,.7,.006,.05,67,37
2020-03-18 07,서울 관악구 ,관악구,111251,.003,.9,.003,.061,68,37
2020-03-18 08,서울 관악구 ,관악구,111251,.003,.9,.004,.061,69,38
2020-03-18 09,서울 관악구 ,관악구,111251,.004,.9,.008,.056,77,47
2020-03-18 10,서울 관악구 ,관악구,111251,.005,.8,.02,.051,85,50
2020-03-18 11,서울 관악구 ,관악구,111251,.006,.6,.031,.04,77,44
2020-03-18 12,서울 관악구 ,관악구,111251,.005,.6,.032,.038,78,42
2020-03-18 13,서울 관악구 ,관악구,111251,.005,.5,.04,.031,59,34
2020-03-18 14,서울 관악구 ,관악구,111251,.005,.5,.045,.027,44,21
2020-03-18 15,서울 관악구 ,관악구,111251,.005,.5,.045,.022,35,19
2020-03-18 16,서울 관악구 ,관악구,111251,,,,,,
2020-03-18 17,서울 관악구 ,관악구,111251,,,,,,
2020-03-18 18,서울 관악구 ,관악구,111251,.004,.4,.041,.021,37,16
2020-03-18 19,서울 관악구 ,관악구,111251,.005,.5,.031,.038,44,21
2020-03-18 20,서울 관악구 ,관악구,111251,.005,.6,.02,.05,56,29
2020-03-18 21,서울 관악구 ,관악구,111251,.005,.6,.014,.053,42,20
2020-03-18 22,서울 관악구 ,관악구,111251,.005,.6,.009,.061,29,14
2020-03-18 23,서울 관악구 ,관악구,111251,.004,.5,.019,.045,35,14
2020-03-18 24,서울 관악구 ,관악구,111251,.004,.5,.028,.036,34,15
2020-03-19 01,서울 관악구 ,관악구,111251,.004,.5,.035,.033,43,22
2020-03-19 02,서울 관악구 ,관악구,111251,.005,.6,.051,.021,55,29
2020-03-19 03,서울 관악구 ,관악구,111251,.005,.6,.062,.015,75,39
2020-03-19 04,서울 관악구 ,관악구,111251,.004,.6,.066,.014,85,45
2020-03-19 05,서울 관악구 ,관악구,111251,.004,.6,.065,.015,74,44
2020-03-19 06,서울 관악구 ,관악구,111251,.004,.5,.062,.017,66,37
2020-03-19 07,서울 관악구 ,관악구,111251,.004,.5,.055,.023,62,31
2020-03-19 08,서울 관악구 ,관악구,111251,.003,.4,.052,.021,62,22
2020-03-19 09,서울 관악구 ,관악구,111251,.003,.5,.047,.02,71,26
2020-03-19 10,서울 관악구 ,관악구,111251,.003,.6,.049,.022,115,49
2020-03-19 11,서울 관악구 ,관악구,111251,.003,.5,.037,.02,101,43
2020-03-19 12,서울 관악구 ,관악구,111251,.003,.4,.032,.013,79,24
2020-03-19 13,서울 관악구 ,관악구,111251,.003,.3,.032,.011,67,14
2020-03-19 14,서울 관악구 ,관악구,111251,.003,.3,.032,.01,51,9
2020-03-19 15,서울 관악구 ,관악구,111251,.003,.3,.032,.01,60,8
2020-03-19 16,서울 관악구 ,관악구,111251,.003,.3,.034,.011,57,7
2020-03-19 17,서울 관악구 ,관악구,111251,.003,.3,.033,.01,56,8
2020-03-19 18,서울 관악구 ,관악구,111251,.003,.3,.031,.012,52,6
2020-03-19 19,서울 관악구 ,관악구,111251,.003,.4,.028,.014,44,7
2020-03-19 20,서울 관악구 ,관악구,111251,.003,.4,.027,.016,36,7
2020-03-19 21,서울 관악구 ,관악구,111251,.003,.4,.026,.017,34,7
2020-03-19 22,서울 관악구 ,관악구,111251,.003,.4,.026,.017,33,7
2020-03-19 23,서울 관악구 ,관악구,111251,.002,.4,.024,.017,36,7
2020-03-19 24,서울 관악구 ,관악구,111251,.003,.4,.023,.018,40,8
2020-03-20 01,서울 관악구 ,관악구,111251,.003,.4,.024,.016,39,10
2020-03-20 02,서울 관악구 ,관악구,111251,.002,.4,.023,.017,39,9
2020-03-20 03,서울 관악구 ,관악구,111251,.002,.4,.023,.017,37,8
2020-03-20 04,서울 관악구 ,관악구,111251,.002,.4,.021,.019,39,8
2020-03-20 05,서울 관악구 ,관악구,111251,.003,.4,.017,.024,40,9
2020-03-20 06,서울 관악구 ,관악구,111251,.002,.4,.012,.031,39,7
2020-03-20 07,서울 관악구 ,관악구,111251,.002,.4,.009,.036,41,9
2020-03-20 08,서울 관악구 ,관악구,111251,.003,.5,.01,.035,43,7
2020-03-20 09,서울 관악구 ,관악구,111251,.002,.4,.014,.03,45,8
2020-03-20 10,서울 관악구 ,관악구,111251,.003,.4,.016,.029,55,12
2020-03-20 11,서울 관악구 ,관악구,111251,.003,.4,.023,.022,62,13
2020-03-20 12,서울 관악구 ,관악구,111251,.003,.4,.028,.016,67,11
2020-03-20 13,서울 관악구 ,관악구,111251,.003,.3,.032,.011,65,9
2020-03-20 14,서울 관악구 ,관악구,111251,.004,.3,.037,.011,60,9
2020-03-20 15,서울 관악구 ,관악구,111251,.003,.4,.04,.01,45,10
2020-03-20 16,서울 관악구 ,관악구,111251,.004,.3,.038,.01,44,9
2020-03-20 17,서울 관악구 ,관악구,111251,.004,.3,.036,.013,36,8
2020-03-20 18,서울 관악구 ,관악구,111251,.003,.3,.034,.014,31,6
2020-03-20 19,서울 관악구 ,관악구,111251,.003,.4,.03,.019,34,8
2020-03-20 20,서울 관악구 ,관악구,111251,.003,.5,.027,.023,36,9
2020-03-20 21,서울 관악구 ,관악구,111251,.003,.5,.028,.02,37,14
2020-03-20 22,서울 관악구 ,관악구,111251,.005,.7,.023,.029,40,12
2020-03-20 23,서울 관악구 ,관악구,111251,.006,.8,.018,.036,45,15
2020-03-20 24,서울 관악구 ,관악구,111251,.004,.5,.027,.023,37,9
2020-03-21 01,서울 관악구 ,관악구,111251,.004,.5,.028,.022,28,8
2020-03-21 02,서울 관악구 ,관악구,111251,.004,.5,.034,.017,27,5
2020-03-21 03,서울 관악구 ,관악구,111251,.003,.4,.037,.015,30,6
2020-03-21 04,서울 관악구 ,관악구,111251,.003,.4,.037,.015,28,7
2020-03-21 05,서울 관악구 ,관악구,111251,.003,.4,.038,.014,35,7
2020-03-21 06,서울 관악구 ,관악구,111251,.003,.4,.037,.014,32,6
2020-03-21 07,서울 관악구 ,관악구,111251,.003,.4,.035,.017,34,8
2020-03-21 08,서울 관악구 ,관악구,111251,.003,.4,.03,.025,37,8
2020-03-21 09,서울 관악구 ,관악구,111251,.003,.4,.029,.026,41,9
2020-03-21 10,서울 관악구 ,관악구,111251,.004,.5,.028,.028,43,11
2020-03-21 11,서울 관악구 ,관악구,111251,.004,.4,.038,.019,56,14
2020-03-21 12,서울 관악구 ,관악구,111251,.004,.4,.041,.018,65,18
2020-03-21 13,서울 관악구 ,관악구,111251,.004,.5,.041,.021,68,25
2020-03-21 14,서울 관악구 ,관악구,111251,.004,.5,.046,.021,74,26
2020-03-21 15,서울 관악구 ,관악구,111251,.006,.5,.053,.019,88,33
2020-03-21 16,서울 관악구 ,관악구,111251,.006,.5,.054,.02,89,28
2020-03-21 17,서울 관악구 ,관악구,111251,.005,.5,.049,.024,84,28
2020-03-21 18,서울 관악구 ,관악구,111251,.005,.5,.05,.025,72,23
2020-03-21 19,서울 관악구 ,관악구,111251,.006,.5,.04,.03,68,23
2020-03-21 20,서울 관악구 ,관악구,111251,.005,.5,.038,.028,60,19
2020-03-21 21,서울 관악구 ,관악구,111251,.004,.5,.03,.032,63,20
2020-03-21 22,서울 관악구 ,관악구,111251,.005,.5,.034,.027,63,21
2020-03-21 23,서울 관악구 ,관악구,111251,.005,.5,.039,.02,64,21
2020-03-21 24,서울 관악구 ,관악구,111251,.004,.5,.041,.019,60,21
2020-03-22 01,서울 관악구 ,관악구,111251,.004,.4,.04,.018,66,20
2020-03-22 02,서울 관악구 ,관악구,111251,.004,.5,.038,.019,78,22
2020-03-22 03,서울 관악구 ,관악구,111251,.003,.4,.038,.018,75,23
2020-03-22 04,서울 관악구 ,관악구,111251,.003,.4,.034,.014,52,19
2020-03-22 05,서울 관악구 ,관악구,111251,.003,.4,.032,.012,34,15
2020-03-22 06,서울 관악구 ,관악구,111251,.003,.4,.027,.013,34,13
2020-03-22 07,서울 관악구 ,관악구,111251,.003,.4,.023,.016,36,13
2020-03-22 08,서울 관악구 ,관악구,111251,.003,.4,.022,.017,32,10
2020-03-22 09,서울 관악구 ,관악구,111251,.003,.4,.022,.018,31,14
2020-03-22 10,서울 관악구 ,관악구,111251,.003,.4,.027,.014,35,14
2020-03-22 11,서울 관악구 ,관악구,111251,.003,.4,.029,.013,40,14
2020-03-22 12,서울 관악구 ,관악구,111251,.004,.4,.035,.011,42,17
2020-03-22 13,서울 관악구 ,관악구,111251,.004,.3,.039,.008,37,13
2020-03-22 14,서울 관악구 ,관악구,111251,.003,.3,.04,.007,26,11
2020-03-22 15,서울 관악구 ,관악구,111251,.003,.3,.041,.007,31,12
2020-03-22 16,서울 관악구 ,관악구,111251,.004,.3,.042,.007,33,11
2020-03-22 17,서울 관악구 ,관악구,111251,.004,.4,.043,.007,35,10
2020-03-22 18,서울 관악구 ,관악구,111251,.004,.4,.044,.009,42,15
2020-03-22 19,서울 관악구 ,관악구,111251,.004,.3,.038,.01,45,14
2020-03-22 20,서울 관악구 ,관악구,111251,.004,.4,.036,.012,40,12
