날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2020-05-15 20,서울 양천구 ,양천구,111301,.002,.5,.016,.031,11,7
2020-05-15 21,서울 양천구 ,양천구,111301,.004,.5,.016,.03,14,9
2020-05-15 22,서울 양천구 ,양천구,111301,.003,.5,.018,.025,16,10
2020-05-15 23,서울 양천구 ,양천구,111301,.003,.4,.018,.024,11,7
2020-05-15 24,서울 양천구 ,양천구,111301,.003,.4,.019,.021,10,6
2020-05-16 01,서울 양천구 ,양천구,111301,.004,.4,.019,.018,10,5
2020-05-16 02,서울 양천구 ,양천구,111301,.003,.4,.018,.018,12,6
2020-05-16 03,서울 양천구 ,양천구,111301,.003,.4,.018,.015,14,6
2020-05-16 04,서울 양천구 ,양천구,111301,.004,.4,.015,.016,11,6
2020-05-16 05,서울 양천구 ,양천구,111301,.003,.4,.016,.013,10,6
2020-05-16 06,서울 양천구 ,양천구,111301,.003,.4,.04,.009,12,5
2020-05-16 07,서울 양천구 ,양천구,111301,.004,.4,.039,.013,19,7
2020-05-16 08,서울 양천구 ,양천구,111301,.003,.4,.038,.016,11,6
2020-05-16 09,서울 양천구 ,양천구,111301,.003,.4,.035,.019,13,6
2020-05-16 10,서울 양천구 ,양천구,111301,.003,.4,.034,.019,15,8
2020-05-16 11,서울 양천구 ,양천구,111301,.004,.4,.038,.017,11,8
2020-05-16 12,서울 양천구 ,양천구,111301,.003,.4,.036,.02,14,9
2020-05-16 13,서울 양천구 ,양천구,111301,.003,.4,.039,.018,17,11
2020-05-16 14,서울 양천구 ,양천구,111301,.003,.5,.047,.016,25,15
2020-05-16 15,서울 양천구 ,양천구,111301,.004,.5,.05,.015,38,26
2020-05-16 16,서울 양천구 ,양천구,111301,.004,.5,.049,.016,36,22
2020-05-16 17,서울 양천구 ,양천구,111301,.003,.5,.045,.017,32,19
2020-05-16 18,서울 양천구 ,양천구,111301,.003,.5,.032,.026,33,19
2020-05-16 19,서울 양천구 ,양천구,111301,.004,.5,.033,.025,33,19
2020-05-16 20,서울 양천구 ,양천구,111301,.004,.5,.032,.024,29,18
2020-05-16 21,서울 양천구 ,양천구,111301,.003,.5,.029,.025,34,20
2020-05-16 22,서울 양천구 ,양천구,111301,.003,.6,.015,.036,37,22
2020-05-16 23,서울 양천구 ,양천구,111301,.004,.5,.017,.029,37,23
2020-05-16 24,서울 양천구 ,양천구,111301,.004,.4,.023,.018,34,20
2020-05-17 01,서울 양천구 ,양천구,111301,.004,.4,.022,.014,37,17
2020-05-17 02,서울 양천구 ,양천구,111301,.003,.4,.02,.014,43,23
2020-05-17 03,서울 양천구 ,양천구,111301,.004,.3,.03,.009,36,20
2020-05-17 04,서울 양천구 ,양천구,111301,.004,.3,.028,.009,24,14
2020-05-17 05,서울 양천구 ,양천구,111301,.004,.3,.025,.01,36,19
2020-05-17 06,서울 양천구 ,양천구,111301,.004,.4,.027,.012,34,16
2020-05-17 07,서울 양천구 ,양천구,111301,.003,.4,.023,.014,37,15
2020-05-17 08,서울 양천구 ,양천구,111301,.003,.4,.024,.012,27,13
2020-05-17 09,서울 양천구 ,양천구,111301,.003,.4,.031,.01,11,6
2020-05-17 10,서울 양천구 ,양천구,111301,.003,.4,.029,.013,21,13
2020-05-17 11,서울 양천구 ,양천구,111301,.004,.4,.03,.013,21,11
2020-05-17 12,서울 양천구 ,양천구,111301,.003,.4,.028,.013,24,14
2020-05-17 13,서울 양천구 ,양천구,111301,.003,.4,.034,.011,26,19
2020-05-17 14,서울 양천구 ,양천구,111301,.004,.4,.042,.011,28,16
2020-05-17 15,서울 양천구 ,양천구,111301,.003,.5,.054,.012,36,22
2020-05-17 16,서울 양천구 ,양천구,111301,.005,.5,.06,.013,39,24
2020-05-17 17,서울 양천구 ,양천구,111301,.004,.5,.059,.017,44,30
2020-05-17 18,서울 양천구 ,양천구,111301,.004,.5,.06,.018,52,30
2020-05-17 19,서울 양천구 ,양천구,111301,.004,.5,.05,.016,59,32
2020-05-17 20,서울 양천구 ,양천구,111301,.003,.6,.047,.013,51,29
2020-05-17 21,서울 양천구 ,양천구,111301,.003,.6,.042,.015,49,27
2020-05-17 22,서울 양천구 ,양천구,111301,.003,.6,.039,.015,45,25
2020-05-17 23,서울 양천구 ,양천구,111301,.004,.6,.032,.018,47,27
2020-05-17 24,서울 양천구 ,양천구,111301,.004,.6,.027,.02,46,27
2020-05-18 01,서울 양천구 ,양천구,111301,.003,.6,.022,.021,48,27
2020-05-18 02,서울 양천구 ,양천구,111301,.002,.6,.015,.025,51,27
2020-05-18 03,서울 양천구 ,양천구,111301,.004,.7,.008,.03,54,29
2020-05-18 04,서울 양천구 ,양천구,111301,.004,.7,.005,.032,54,28
2020-05-18 05,서울 양천구 ,양천구,111301,.003,.7,.004,.033,60,33
2020-05-18 06,서울 양천구 ,양천구,111301,.003,.8,.003,.036,56,27
2020-05-18 07,서울 양천구 ,양천구,111301,.004,.8,.002,.039,66,31
2020-05-18 08,서울 양천구 ,양천구,111301,.004,.8,.004,.036,70,34
2020-05-18 09,서울 양천구 ,양천구,111301,.003,.7,.006,.035,92,43
2020-05-18 10,서울 양천구 ,양천구,111301,.004,.7,.014,.032,66,30
2020-05-18 11,서울 양천구 ,양천구,111301,.004,.7,.019,.037,79,40
2020-05-18 12,서울 양천구 ,양천구,111301,.004,.6,.034,.029,77,40
2020-05-18 13,서울 양천구 ,양천구,111301,.003,.5,.056,.013,57,29
2020-05-18 14,서울 양천구 ,양천구,111301,.004,.4,.062,.012,52,30
2020-05-18 15,서울 양천구 ,양천구,111301,.004,.4,.061,.012,49,22
2020-05-18 16,서울 양천구 ,양천구,111301,.004,.4,.053,.014,47,25
2020-05-18 17,서울 양천구 ,양천구,111301,.003,.4,.031,.027,31,14
2020-05-18 18,서울 양천구 ,양천구,111301,.003,.5,.024,.031,12,3
2020-05-18 19,서울 양천구 ,양천구,111301,.003,.5,.025,.027,13,3
2020-05-18 20,서울 양천구 ,양천구,111301,.004,.5,.033,.02,8,4
2020-05-18 21,서울 양천구 ,양천구,111301,.004,.5,.035,.017,9,5
2020-05-18 22,서울 양천구 ,양천구,111301,.004,.5,.042,.012,17,9
2020-05-18 23,서울 양천구 ,양천구,111301,.004,.5,.042,.011,24,9
2020-05-18 24,서울 양천구 ,양천구,111301,.004,.5,.041,.011,25,10
2020-05-19 01,서울 양천구 ,양천구,111301,.003,.4,.041,.01,28,10
2020-05-19 02,서울 양천구 ,양천구,111301,.003,.5,.041,.008,25,10
2020-05-19 03,서울 양천구 ,양천구,111301,.003,.5,.041,.009,29,11
2020-05-19 04,서울 양천구 ,양천구,111301,.004,.5,.04,.009,32,12
2020-05-19 05,서울 양천구 ,양천구,111301,.004,.4,.038,.008,28,10
2020-05-19 06,서울 양천구 ,양천구,111301,.004,.3,.032,.011,19,6
2020-05-19 07,서울 양천구 ,양천구,111301,.004,.4,.028,.015,22,6
2020-05-19 08,서울 양천구 ,양천구,111301,.003,.4,.018,.026,20,8
2020-05-19 09,서울 양천구 ,양천구,111301,.004,.4,.014,.032,17,5
2020-05-19 10,서울 양천구 ,양천구,111301,.004,.4,.015,.031,13,5
2020-05-19 11,서울 양천구 ,양천구,111301,.004,.4,.016,.03,12,5
2020-05-19 12,서울 양천구 ,양천구,111301,.004,.4,.022,.023,6,2
2020-05-19 13,서울 양천구 ,양천구,111301,.004,.4,.031,.013,4,1
2020-05-19 14,서울 양천구 ,양천구,111301,.004,.3,.027,.009,9,5
2020-05-19 15,서울 양천구 ,양천구,111301,.003,.3,.027,.007,4,1
2020-05-19 16,서울 양천구 ,양천구,111301,.003,.3,.027,.006,10,1
2020-05-19 17,서울 양천구 ,양천구,111301,.003,.3,.028,.008,16,2
2020-05-19 18,서울 양천구 ,양천구,111301,.004,.3,.025,.009,8,3
2020-05-19 19,서울 양천구 ,양천구,111301,.004,.3,.023,.01,5,4
2020-05-19 20,서울 양천구 ,양천구,111301,.003,.3,.024,.01,5,2
2020-05-19 21,서울 양천구 ,양천구,111301,.004,.3,.024,.01,5,1
2020-05-19 22,서울 양천구 ,양천구,111301,.003,.3,.023,.011,4,1
2020-05-19 23,서울 양천구 ,양천구,111301,.003,.3,.023,.012,5,1
2020-05-19 24,서울 양천구 ,양천구,111301,.004,.3,.024,.011,3,1
2020-05-20 01,서울 양천구 ,양천구,111301,.003,.3,.024,.01,5,2
2020-05-20 02,서울 양천구 ,양천구,111301,.003,.3,.024,.01,3,1
2020-05-20 03,서울 양천구 ,양천구,111301,.004,.3,.026,.009,4,1
2020-05-20 04,서울 양천구 ,양천구,111301,.003,.3,.026,.008,3,1
2020-05-20 05,서울 양천구 ,양천구,111301,.003,.3,.027,.008,3,1
2020-05-20 06,서울 양천구 ,양천구,111301,.003,.3,.023,.014,3,1
2020-05-20 07,서울 양천구 ,양천구,111301,.003,.3,.019,.018,3,1
2020-05-20 08,서울 양천구 ,양천구,111301,.003,.3,.018,.018,3,1
2020-05-20 09,서울 양천구 ,양천구,111301,.004,.3,.02,.016,3,1
2020-05-20 10,서울 양천구 ,양천구,111301,.003,.3,.021,.016,4,1
2020-05-20 11,서울 양천구 ,양천구,111301,.004,.4,.023,.016,5,1
2020-05-20 12,서울 양천구 ,양천구,111301,.003,.3,.026,.016,8,1
2020-05-20 13,서울 양천구 ,양천구,111301,.005,.3,.027,.017,11,1
2020-05-20 14,서울 양천구 ,양천구,111301,.002,.3,.028,.018,9,4
2020-05-20 15,서울 양천구 ,양천구,111301,.003,.3,.031,.017,9,2
2020-05-20 16,서울 양천구 ,양천구,111301,.004,.3,.031,.017,12,5
2020-05-20 17,서울 양천구 ,양천구,111301,.003,.3,.032,.019,15,6
2020-05-20 18,서울 양천구 ,양천구,111301,.004,.3,.036,.017,19,9
2020-05-20 19,서울 양천구 ,양천구,111301,.003,.3,.031,.015,14,6
2020-05-20 20,서울 양천구 ,양천구,111301,.004,.3,.021,.023,14,5
2020-05-20 21,서울 양천구 ,양천구,111301,.004,.4,.013,.031,17,8
2020-05-20 22,서울 양천구 ,양천구,111301,.004,.4,.009,.031,18,9
2020-05-20 23,서울 양천구 ,양천구,111301,.004,.4,.008,.034,20,7
2020-05-20 24,서울 양천구 ,양천구,111301,.004,.4,.006,.033,16,7
2020-05-21 01,서울 양천구 ,양천구,111301,.003,.4,.007,.03,17,5
2020-05-21 02,서울 양천구 ,양천구,111301,.003,.4,.009,.025,12,5
2020-05-21 03,서울 양천구 ,양천구,111301,.004,.4,.011,.022,9,4
2020-05-21 04,서울 양천구 ,양천구,111301,.004,.3,.015,.015,10,4
2020-05-21 05,서울 양천구 ,양천구,111301,.004,.3,.014,.017,10,4
2020-05-21 06,서울 양천구 ,양천구,111301,.004,.3,.011,.02,11,4
2020-05-21 07,서울 양천구 ,양천구,111301,.003,.3,.014,.02,11,1
2020-05-21 08,서울 양천구 ,양천구,111301,.004,.3,.015,.021,11,3
2020-05-21 09,서울 양천구 ,양천구,111301,.004,.4,.018,.019,17,3
2020-05-21 10,서울 양천구 ,양천구,111301,.004,.4,.017,.021,14,4
2020-05-21 11,서울 양천구 ,양천구,111301,.002,.3,,,,1
2020-05-21 12,서울 양천구 ,양천구,111301,,,,,,
2020-05-21 13,서울 양천구 ,양천구,111301,.002,.3,.033,.017,,2
2020-05-21 14,서울 양천구 ,양천구,111301,.002,.3,.034,.019,18,7
2020-05-21 15,서울 양천구 ,양천구,111301,.003,.3,.041,.021,20,8
2020-05-21 16,서울 양천구 ,양천구,111301,.002,.4,.043,.024,24,12
2020-05-21 17,서울 양천구 ,양천구,111301,.003,.4,.041,.029,30,15
2020-05-21 18,서울 양천구 ,양천구,111301,.003,.4,.044,.034,33,17
2020-05-21 19,서울 양천구 ,양천구,111301,.004,.5,.028,.055,47,21
2020-05-21 20,서울 양천구 ,양천구,111301,.004,.5,.03,.05,46,25
2020-05-21 21,서울 양천구 ,양천구,111301,.004,.5,.025,.047,44,21
2020-05-21 22,서울 양천구 ,양천구,111301,.003,.6,.024,.045,40,24
2020-05-21 23,서울 양천구 ,양천구,111301,.005,.6,.014,.053,44,26
2020-05-21 24,서울 양천구 ,양천구,111301,.006,.5,.031,.032,46,28
2020-05-22 01,서울 양천구 ,양천구,111301,.005,.5,.035,.027,50,34
2020-05-22 02,서울 양천구 ,양천구,111301,.004,.4,.032,.021,45,31
2020-05-22 03,서울 양천구 ,양천구,111301,.004,.4,.036,.016,33,21
2020-05-22 04,서울 양천구 ,양천구,111301,.004,.4,.032,.017,32,21
2020-05-22 05,서울 양천구 ,양천구,111301,.004,.4,.03,.019,32,20
2020-05-22 06,서울 양천구 ,양천구,111301,.003,.4,.026,.022,29,17
2020-05-22 07,서울 양천구 ,양천구,111301,.003,.4,.017,.032,36,19
2020-05-22 08,서울 양천구 ,양천구,111301,.004,.4,.023,.028,33,18
2020-05-22 09,서울 양천구 ,양천구,111301,.004,.5,.029,.022,25,11
2020-05-22 10,서울 양천구 ,양천구,111301,.004,.5,.028,.025,32,17
2020-05-22 11,서울 양천구 ,양천구,111301,.004,.5,.029,.026,38,20
2020-05-22 12,서울 양천구 ,양천구,111301,.003,.5,.035,.024,39,21
2020-05-22 13,서울 양천구 ,양천구,111301,.003,.4,.044,.019,40,23
2020-05-22 14,서울 양천구 ,양천구,111301,.002,.4,.054,.016,36,19
2020-05-22 15,서울 양천구 ,양천구,111301,.003,.4,.062,.017,38,23
2020-05-22 16,서울 양천구 ,양천구,111301,.003,.4,.068,.022,56,
2020-05-22 17,서울 양천구 ,양천구,111301,.003,.4,.064,.023,63,36
2020-05-22 18,서울 양천구 ,양천구,111301,.004,.4,.054,.024,56,34
2020-05-22 19,서울 양천구 ,양천구,111301,.003,.5,.039,.036,49,29
2020-05-22 20,서울 양천구 ,양천구,111301,.003,.6,.027,.052,59,34
2020-05-22 21,서울 양천구 ,양천구,111301,.004,.6,.024,.05,67,36
2020-05-22 22,서울 양천구 ,양천구,111301,.003,.7,.006,.07,68,38
2020-05-22 23,서울 양천구 ,양천구,111301,.004,.6,.007,.063,78,42
2020-05-22 24,서울 양천구 ,양천구,111301,.003,.5,.02,.036,80,46
2020-05-23 01,서울 양천구 ,양천구,111301,.004,.5,.027,.024,67,38
2020-05-23 02,서울 양천구 ,양천구,111301,.003,.5,.035,.015,57,32
2020-05-23 03,서울 양천구 ,양천구,111301,.003,.5,.034,.013,55,33
2020-05-23 04,서울 양천구 ,양천구,111301,.003,.5,.033,.014,51,28
2020-05-23 05,서울 양천구 ,양천구,111301,.003,.5,.03,.015,53,30
2020-05-23 06,서울 양천구 ,양천구,111301,.003,.5,.025,.02,53,30
2020-05-23 07,서울 양천구 ,양천구,111301,.003,.5,.015,.031,54,30
2020-05-23 08,서울 양천구 ,양천구,111301,.003,.5,.024,.025,63,37
2020-05-23 09,서울 양천구 ,양천구,111301,.005,.5,.033,.021,55,28
2020-05-23 10,서울 양천구 ,양천구,111301,.005,.4,.042,.018,38,20
2020-05-23 11,서울 양천구 ,양천구,111301,.004,.4,.05,.015,37,22
2020-05-23 12,서울 양천구 ,양천구,111301,.004,.4,.063,.013,35,20
2020-05-23 13,서울 양천구 ,양천구,111301,.005,.4,.073,.012,44,26
2020-05-23 14,서울 양천구 ,양천구,111301,.003,.4,.075,.011,45,30
2020-05-23 15,서울 양천구 ,양천구,111301,.004,.5,.073,.012,49,31
2020-05-23 16,서울 양천구 ,양천구,111301,.004,.4,.069,.011,41,27
2020-05-23 17,서울 양천구 ,양천구,111301,.005,.4,.055,.014,39,23
2020-05-23 18,서울 양천구 ,양천구,111301,.005,.4,.035,.014,41,27
2020-05-23 19,서울 양천구 ,양천구,111301,.003,.3,.032,.015,36,24
2020-05-23 20,서울 양천구 ,양천구,111301,.004,.4,.029,.017,39,26
2020-05-23 21,서울 양천구 ,양천구,111301,.004,.4,.025,.019,44,26
2020-05-23 22,서울 양천구 ,양천구,111301,.004,.3,.026,.016,58,28
2020-05-23 23,서울 양천구 ,양천구,111301,.004,.4,.021,.019,42,23
2020-05-23 24,서울 양천구 ,양천구,111301,.004,.4,.022,.015,41,26
2020-05-24 01,서울 양천구 ,양천구,111301,.003,.3,.022,.012,40,26
2020-05-24 02,서울 양천구 ,양천구,111301,.003,.3,.025,.008,36,22
2020-05-24 03,서울 양천구 ,양천구,111301,.003,.3,.022,.008,37,21
2020-05-24 04,서울 양천구 ,양천구,111301,.003,.3,.022,.008,35,22
2020-05-24 05,서울 양천구 ,양천구,111301,.003,.4,.021,.007,34,22
2020-05-24 06,서울 양천구 ,양천구,111301,.003,.3,.021,.007,33,21
2020-05-24 07,서울 양천구 ,양천구,111301,.003,.3,.024,.007,34,21
2020-05-24 08,서울 양천구 ,양천구,111301,.003,.3,.026,.007,22,14
2020-05-24 09,서울 양천구 ,양천구,111301,.002,.3,.025,.007,25,14
2020-05-24 10,서울 양천구 ,양천구,111301,.003,.3,.028,.01,18,10
2020-05-24 11,서울 양천구 ,양천구,111301,.003,.3,.029,.01,18,7
2020-05-24 12,서울 양천구 ,양천구,111301,.002,.4,.03,.01,14,9
2020-05-24 13,서울 양천구 ,양천구,111301,.001,.3,.033,.008,13,8
2020-05-24 14,서울 양천구 ,양천구,111301,.003,.4,.031,.009,19,12
2020-05-24 15,서울 양천구 ,양천구,111301,.002,.3,.033,.009,20,9
2020-05-24 16,서울 양천구 ,양천구,111301,.003,.3,.037,.007,15,11
2020-05-24 17,서울 양천구 ,양천구,111301,.002,.3,.037,.007,9,5
2020-05-24 18,서울 양천구 ,양천구,111301,.003,.4,.039,.009,12,8
2020-05-24 19,서울 양천구 ,양천구,111301,.002,.4,.037,.012,20,11
2020-05-24 20,서울 양천구 ,양천구,111301,.002,.5,.031,.018,23,15
2020-05-24 21,서울 양천구 ,양천구,111301,.002,.5,.032,.016,28,16
2020-05-24 22,서울 양천구 ,양천구,111301,.002,.4,.038,.013,24,15
2020-05-24 23,서울 양천구 ,양천구,111301,.002,.4,.037,.013,20,16
2020-05-24 24,서울 양천구 ,양천구,111301,.002,.4,.041,.011,20,13
2020-05-25 01,서울 양천구 ,양천구,111301,.003,.4,.043,.009,19,9
2020-05-25 02,서울 양천구 ,양천구,111301,.002,.4,.043,.007,20,13
2020-05-25 03,서울 양천구 ,양천구,111301,.002,.4,.041,.007,21,11
2020-05-25 04,서울 양천구 ,양천구,111301,.003,.4,.039,.008,25,16
2020-05-25 05,서울 양천구 ,양천구,111301,.002,.4,.036,.01,34,19
2020-05-25 06,서울 양천구 ,양천구,111301,.003,.4,.032,.013,36,21
2020-05-25 07,서울 양천구 ,양천구,111301,.003,.5,.031,.015,38,20
2020-05-25 08,서울 양천구 ,양천구,111301,.002,.5,.03,.017,32,17
2020-05-25 09,서울 양천구 ,양천구,111301,.002,.5,.029,.019,29,15
2020-05-25 10,서울 양천구 ,양천구,111301,.002,.5,.029,.02,27,14
2020-05-25 11,서울 양천구 ,양천구,111301,.002,.5,.033,.017,28,14
2020-05-25 12,서울 양천구 ,양천구,111301,.002,.5,.035,.02,24,13
2020-05-25 13,서울 양천구 ,양천구,111301,.003,.5,.037,.023,28,15
2020-05-25 14,서울 양천구 ,양천구,111301,.003,.5,.031,.03,41,22
2020-05-25 15,서울 양천구 ,양천구,111301,.002,.5,.042,.025,43,20
2020-05-25 16,서울 양천구 ,양천구,111301,.002,.5,.044,.023,43,23
2020-05-25 17,서울 양천구 ,양천구,111301,.003,.5,.05,.025,45,23
2020-05-25 18,서울 양천구 ,양천구,111301,.004,.6,.058,.024,37,23
2020-05-25 19,서울 양천구 ,양천구,111301,.005,.6,.081,.026,43,33
2020-05-25 20,서울 양천구 ,양천구,111301,.003,.6,.056,.033,48,33
2020-05-25 21,서울 양천구 ,양천구,111301,.003,.6,.034,.037,42,25
2020-05-25 22,서울 양천구 ,양천구,111301,.003,.7,.021,.038,43,26
2020-05-25 23,서울 양천구 ,양천구,111301,.003,.6,.024,.031,47,27
2020-05-25 24,서울 양천구 ,양천구,111301,.003,.6,.029,.025,41,23
2020-05-26 01,서울 양천구 ,양천구,111301,.003,.5,.037,.018,37,17
2020-05-26 02,서울 양천구 ,양천구,111301,.003,.5,.033,.019,40,21
2020-05-26 03,서울 양천구 ,양천구,111301,.003,.5,.034,.016,44,23
2020-05-26 04,서울 양천구 ,양천구,111301,.002,.5,.036,.012,38,19
2020-05-26 05,서울 양천구 ,양천구,111301,.003,.5,.03,.016,40,20
2020-05-26 06,서울 양천구 ,양천구,111301,.002,.5,.028,.017,45,24
2020-05-26 07,서울 양천구 ,양천구,111301,.002,.6,.018,.026,54,26
2020-05-26 08,서울 양천구 ,양천구,111301,.002,.6,.017,.028,56,29
2020-05-26 09,서울 양천구 ,양천구,111301,.003,.6,.015,.033,56,28
2020-05-26 10,서울 양천구 ,양천구,111301,.003,.5,.025,.029,48,26
2020-05-26 11,서울 양천구 ,양천구,111301,.003,.5,.037,.029,47,25
2020-05-26 12,서울 양천구 ,양천구,111301,.003,.5,.048,.021,37,18
2020-05-26 13,서울 양천구 ,양천구,111301,.004,.5,.062,.021,38,19
2020-05-26 14,서울 양천구 ,양천구,111301,.003,.5,.063,.031,53,32
2020-05-26 15,서울 양천구 ,양천구,111301,.004,.5,.05,.03,58,32
2020-05-26 16,서울 양천구 ,양천구,111301,.003,.4,.038,.027,41,23
2020-05-26 17,서울 양천구 ,양천구,111301,.003,.5,.031,.032,28,15
2020-05-26 18,서울 양천구 ,양천구,111301,.002,.4,.037,.021,17,9
2020-05-26 19,서울 양천구 ,양천구,111301,.003,.4,.04,.016,12,7
2020-05-26 20,서울 양천구 ,양천구,111301,.002,.4,.043,.014,16,9
2020-05-26 21,서울 양천구 ,양천구,111301,.002,.4,.039,.015,17,11
2020-05-26 22,서울 양천구 ,양천구,111301,.002,.4,.036,.016,16,10
2020-05-26 23,서울 양천구 ,양천구,111301,.003,.4,.029,.019,16,10
2020-05-26 24,서울 양천구 ,양천구,111301,.003,.4,.022,.021,19,12
2020-05-27 01,서울 양천구 ,양천구,111301,.002,.4,.022,.018,17,8
2020-05-27 02,서울 양천구 ,양천구,111301,.003,.4,.027,.014,18,10
2020-05-27 03,서울 양천구 ,양천구,111301,.002,.4,.03,.011,20,9
2020-05-27 04,서울 양천구 ,양천구,111301,.003,.4,.026,.014,19,11
2020-05-27 05,서울 양천구 ,양천구,111301,.003,.4,.026,.016,21,13
