날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-04-03 10,서울 용산구 ,용산구,111131,.003,.5,.016,.048,37,25
2019-04-03 11,서울 용산구 ,용산구,111131,.004,.5,.023,.045,43,25
2019-04-03 12,서울 용산구 ,용산구,111131,.004,.4,.028,.04,39,25
2019-04-03 13,서울 용산구 ,용산구,111131,.004,.4,.036,.038,42,28
2019-04-03 14,서울 용산구 ,용산구,111131,.004,.4,.042,.029,40,29
2019-04-03 15,서울 용산구 ,용산구,111131,.004,.4,.039,.031,34,24
2019-04-03 16,서울 용산구 ,용산구,111131,,,,,,
2019-04-03 17,서울 용산구 ,용산구,111131,,,,,,
2019-04-03 18,서울 용산구 ,용산구,111131,.004,.4,.037,.032,28,17
2019-04-03 19,서울 용산구 ,용산구,111131,.003,.4,.038,.03,38,27
2019-04-03 20,서울 용산구 ,용산구,111131,.004,.5,.028,.041,32,23
2019-04-03 21,서울 용산구 ,용산구,111131,.003,.6,.025,.044,34,23
2019-04-03 22,서울 용산구 ,용산구,111131,.003,.6,.026,.041,25,17
2019-04-03 23,서울 용산구 ,용산구,111131,.003,.6,.015,.054,27,18
2019-04-03 24,서울 용산구 ,용산구,111131,.003,.5,.011,.056,28,19
2019-04-04 01,서울 용산구 ,용산구,111131,.003,.5,.017,.044,30,17
2019-04-04 02,서울 용산구 ,용산구,111131,.002,.6,.012,.047,28,18
2019-04-04 03,서울 용산구 ,용산구,111131,.003,.5,.02,.033,26,19
2019-04-04 04,서울 용산구 ,용산구,111131,.002,.4,.019,.028,24,17
2019-04-04 05,서울 용산구 ,용산구,111131,.002,.4,.018,.029,21,20
2019-04-04 06,서울 용산구 ,용산구,111131,.002,.5,.015,.034,23,19
2019-04-04 07,서울 용산구 ,용산구,111131,.002,.6,.005,.049,28,20
2019-04-04 08,서울 용산구 ,용산구,111131,.003,.5,.014,.045,30,22
2019-04-04 09,서울 용산구 ,용산구,111131,.005,.5,.016,.047,34,27
2019-04-04 10,서울 용산구 ,용산구,111131,.005,.5,.022,.043,39,28
2019-04-04 11,서울 용산구 ,용산구,111131,.006,.5,.029,.037,37,28
2019-04-04 12,서울 용산구 ,용산구,111131,.005,.4,.038,.026,33,21
2019-04-04 13,서울 용산구 ,용산구,111131,.004,.3,.046,.019,23,16
2019-04-04 14,서울 용산구 ,용산구,111131,.003,.3,.05,.017,27,12
2019-04-04 15,서울 용산구 ,용산구,111131,.003,.3,.049,.018,29,10
2019-04-04 16,서울 용산구 ,용산구,111131,.004,.4,.047,.02,24,10
2019-04-04 17,서울 용산구 ,용산구,111131,.004,.4,.048,.022,23,12
2019-04-04 18,서울 용산구 ,용산구,111131,.003,.4,.052,.017,24,13
2019-04-04 19,서울 용산구 ,용산구,111131,.004,.4,.043,.03,27,17
2019-04-04 20,서울 용산구 ,용산구,111131,.005,.4,.036,.036,26,18
2019-04-04 21,서울 용산구 ,용산구,111131,.004,.4,.033,.039,25,17
2019-04-04 22,서울 용산구 ,용산구,111131,.003,.4,.033,.031,17,13
2019-04-04 23,서울 용산구 ,용산구,111131,.004,.4,.029,.032,15,11
2019-04-04 24,서울 용산구 ,용산구,111131,.005,.4,.035,.027,17,12
2019-04-05 01,서울 용산구 ,용산구,111131,.005,.4,.039,.022,18,14
2019-04-05 02,서울 용산구 ,용산구,111131,.004,.4,.045,.015,18,15
2019-04-05 03,서울 용산구 ,용산구,111131,.004,.4,.048,.014,21,18
2019-04-05 04,서울 용산구 ,용산구,111131,.004,.4,.042,.018,22,17
2019-04-05 05,서울 용산구 ,용산구,111131,.004,.5,.044,.018,27,21
2019-04-05 06,서울 용산구 ,용산구,111131,.004,.4,.044,.021,32,22
2019-04-05 07,서울 용산구 ,용산구,111131,.003,.4,.038,.029,39,23
2019-04-05 08,서울 용산구 ,용산구,111131,.003,.5,.024,.046,46,31
2019-04-05 09,서울 용산구 ,용산구,111131,.003,.5,.021,.053,55,37
2019-04-05 10,서울 용산구 ,용산구,111131,.003,.5,.028,.046,69,42
2019-04-05 11,서울 용산구 ,용산구,111131,.004,.6,.037,.042,81,43
2019-04-05 12,서울 용산구 ,용산구,111131,.003,.4,.042,.025,94,32
2019-04-05 13,서울 용산구 ,용산구,111131,.003,.4,.048,.02,105,27
2019-04-05 14,서울 용산구 ,용산구,111131,.003,.4,.047,.019,101,21
2019-04-05 15,서울 용산구 ,용산구,111131,.003,.3,.044,.021,128,19
2019-04-05 16,서울 용산구 ,용산구,111131,.002,.3,.044,.023,130,15
2019-04-05 17,서울 용산구 ,용산구,111131,.002,.3,.039,.02,90,10
2019-04-05 18,서울 용산구 ,용산구,111131,.002,.3,.036,.023,55,9
2019-04-05 19,서울 용산구 ,용산구,111131,.003,.4,.033,.029,48,11
2019-04-05 20,서울 용산구 ,용산구,111131,.003,.4,.03,.032,50,16
2019-04-05 21,서울 용산구 ,용산구,111131,.003,.4,.016,.045,56,17
2019-04-05 22,서울 용산구 ,용산구,111131,.003,.5,.011,.05,57,14
2019-04-05 23,서울 용산구 ,용산구,111131,.003,.5,.014,.046,60,13
2019-04-05 24,서울 용산구 ,용산구,111131,.003,.6,.008,.053,54,12
2019-04-06 01,서울 용산구 ,용산구,111131,.003,.5,.022,.034,64,10
2019-04-06 02,서울 용산구 ,용산구,111131,.002,.4,.029,.02,40,10
2019-04-06 03,서울 용산구 ,용산구,111131,.003,.4,.025,.022,34,11
2019-04-06 04,서울 용산구 ,용산구,111131,.002,.5,.02,.026,37,9
2019-04-06 05,서울 용산구 ,용산구,111131,.002,.6,.005,.046,36,12
2019-04-06 06,서울 용산구 ,용산구,111131,.003,.7,.002,.054,39,13
2019-04-06 07,서울 용산구 ,용산구,111131,.003,.7,.002,.056,44,14
2019-04-06 08,서울 용산구 ,용산구,111131,.003,.6,.004,.052,50,14
2019-04-06 09,서울 용산구 ,용산구,111131,.003,.5,.007,.052,52,13
2019-04-06 10,서울 용산구 ,용산구,111131,.004,.6,.007,.056,52,15
2019-04-06 11,서울 용산구 ,용산구,111131,.003,.6,.005,.062,59,17
2019-04-06 12,서울 용산구 ,용산구,111131,.004,.7,.006,.064,60,20
2019-04-06 13,서울 용산구 ,용산구,111131,.003,.6,.005,.065,55,22
2019-04-06 14,서울 용산구 ,용산구,111131,.004,.6,.004,.069,54,20
2019-04-06 15,서울 용산구 ,용산구,111131,.003,.6,.006,.063,55,19
2019-04-06 16,서울 용산구 ,용산구,111131,.003,.7,.004,.066,53,21
2019-04-06 17,서울 용산구 ,용산구,111131,.003,.5,.016,.04,53,21
2019-04-06 18,서울 용산구 ,용산구,111131,.003,.5,.009,.048,40,17
2019-04-06 19,서울 용산구 ,용산구,111131,.003,.4,.031,.022,42,15
2019-04-06 20,서울 용산구 ,용산구,111131,.003,.4,.034,.02,43,15
2019-04-06 21,서울 용산구 ,용산구,111131,.002,.4,.04,.013,39,14
2019-04-06 22,서울 용산구 ,용산구,111131,.002,.4,.036,.018,30,11
2019-04-06 23,서울 용산구 ,용산구,111131,.002,.4,.032,.023,27,11
2019-04-06 24,서울 용산구 ,용산구,111131,.002,.4,.029,.023,22,11
2019-04-07 01,서울 용산구 ,용산구,111131,.002,.4,.023,.028,20,12
2019-04-07 02,서울 용산구 ,용산구,111131,.002,.4,.023,.025,23,12
2019-04-07 03,서울 용산구 ,용산구,111131,.002,.5,.017,.027,23,15
2019-04-07 04,서울 용산구 ,용산구,111131,.002,.5,.012,.028,22,14
2019-04-07 05,서울 용산구 ,용산구,111131,.002,.5,.01,.029,26,19
2019-04-07 06,서울 용산구 ,용산구,111131,.002,.5,.006,.029,22,17
2019-04-07 07,서울 용산구 ,용산구,111131,.002,.8,.005,.03,23,16
2019-04-07 08,서울 용산구 ,용산구,111131,.002,.6,.008,.034,22,13
2019-04-07 09,서울 용산구 ,용산구,111131,.002,.5,.02,.028,27,18
2019-04-07 10,서울 용산구 ,용산구,111131,.003,.5,.025,.026,30,15
2019-04-07 11,서울 용산구 ,용산구,111131,.003,.5,.024,.033,37,16
2019-04-07 12,서울 용산구 ,용산구,111131,.003,.6,.023,.036,45,23
2019-04-07 13,서울 용산구 ,용산구,111131,.002,.5,.028,.033,45,24
2019-04-07 14,서울 용산구 ,용산구,111131,.003,.4,.037,.025,37,17
2019-04-07 15,서울 용산구 ,용산구,111131,.003,.4,.042,.021,32,11
2019-04-07 16,서울 용산구 ,용산구,111131,.002,.3,.045,.019,29,10
2019-04-07 17,서울 용산구 ,용산구,111131,.003,.3,.04,.021,26,8
2019-04-07 18,서울 용산구 ,용산구,111131,.003,.3,.037,.026,27,11
2019-04-07 19,서울 용산구 ,용산구,111131,.003,.4,.034,.028,30,10
2019-04-07 20,서울 용산구 ,용산구,111131,.003,.4,.035,.027,31,12
2019-04-07 21,서울 용산구 ,용산구,111131,.003,.4,.036,.023,29,11
2019-04-07 22,서울 용산구 ,용산구,111131,.002,.4,.017,.048,29,10
2019-04-07 23,서울 용산구 ,용산구,111131,.003,.5,.008,.058,38,13
2019-04-07 24,서울 용산구 ,용산구,111131,.003,.6,.004,.065,40,14
2019-04-08 01,서울 용산구 ,용산구,111131,.003,.4,.022,.037,38,12
2019-04-08 02,서울 용산구 ,용산구,111131,.003,.4,.03,.022,31,11
2019-04-08 03,서울 용산구 ,용산구,111131,.002,.4,.029,.019,32,12
2019-04-08 04,서울 용산구 ,용산구,111131,.003,.4,.029,.017,25,11
2019-04-08 05,서울 용산구 ,용산구,111131,.002,.4,.027,.017,23,10
2019-04-08 06,서울 용산구 ,용산구,111131,.003,.4,.02,.031,24,9
2019-04-08 07,서울 용산구 ,용산구,111131,.003,.5,.007,.057,31,9
2019-04-08 08,서울 용산구 ,용산구,111131,.003,.5,.013,.046,28,8
2019-04-08 09,서울 용산구 ,용산구,111131,.003,.5,.017,.041,33,13
2019-04-08 10,서울 용산구 ,용산구,111131,.004,.4,.03,.026,32,11
2019-04-08 11,서울 용산구 ,용산구,111131,.004,.4,.03,.027,36,13
2019-04-08 12,서울 용산구 ,용산구,111131,.003,.3,.04,.016,32,12
2019-04-08 13,서울 용산구 ,용산구,111131,.003,.3,.042,.017,26,12
2019-04-08 14,서울 용산구 ,용산구,111131,.003,.3,.043,.015,23,8
2019-04-08 15,서울 용산구 ,용산구,111131,.003,.3,.041,.022,24,8
2019-04-08 16,서울 용산구 ,용산구,111131,.003,.3,.04,.022,23,8
2019-04-08 17,서울 용산구 ,용산구,111131,.003,.3,.04,.023,24,9
2019-04-08 18,서울 용산구 ,용산구,111131,.003,.4,.036,.027,30,11
2019-04-08 19,서울 용산구 ,용산구,111131,.003,.4,.029,.031,33,13
2019-04-08 20,서울 용산구 ,용산구,111131,.003,.4,.022,.042,30,13
2019-04-08 21,서울 용산구 ,용산구,111131,.003,.5,.014,.048,31,14
2019-04-08 22,서울 용산구 ,용산구,111131,.004,.5,.01,.054,29,13
2019-04-08 23,서울 용산구 ,용산구,111131,.004,.6,.003,.06,30,16
2019-04-08 24,서울 용산구 ,용산구,111131,.003,.6,.002,.058,28,13
2019-04-09 01,서울 용산구 ,용산구,111131,.003,.5,.002,.057,26,10
2019-04-09 02,서울 용산구 ,용산구,111131,.003,.6,.002,.058,24,11
2019-04-09 03,서울 용산구 ,용산구,111131,.003,.6,.002,.058,32,12
2019-04-09 04,서울 용산구 ,용산구,111131,.003,.4,.008,.043,27,14
2019-04-09 05,서울 용산구 ,용산구,111131,.004,.4,.016,.029,25,13
2019-04-09 06,서울 용산구 ,용산구,111131,.003,.4,.02,.025,24,13
2019-04-09 07,서울 용산구 ,용산구,111131,.003,.4,.02,.028,23,12
2019-04-09 08,서울 용산구 ,용산구,111131,.003,.4,.016,.035,19,9
2019-04-09 09,서울 용산구 ,용산구,111131,.003,.3,.027,.023,19,7
2019-04-09 10,서울 용산구 ,용산구,111131,.003,.3,.028,.024,18,7
2019-04-09 11,서울 용산구 ,용산구,111131,.003,.3,.031,.022,20,11
2019-04-09 12,서울 용산구 ,용산구,111131,.003,.3,.033,.021,18,7
2019-04-09 13,서울 용산구 ,용산구,111131,.002,.3,.033,.02,16,7
2019-04-09 14,서울 용산구 ,용산구,111131,.002,.3,.035,.015,14,7
2019-04-09 15,서울 용산구 ,용산구,111131,.002,.3,.035,.018,13,8
2019-04-09 16,서울 용산구 ,용산구,111131,.002,.3,.041,.013,16,7
2019-04-09 17,서울 용산구 ,용산구,111131,.002,.3,.04,.014,16,8
2019-04-09 18,서울 용산구 ,용산구,111131,.002,.3,.039,.014,16,10
2019-04-09 19,서울 용산구 ,용산구,111131,.002,.3,.036,.017,11,7
2019-04-09 20,서울 용산구 ,용산구,111131,.002,.3,.031,.02,7,6
2019-04-09 21,서울 용산구 ,용산구,111131,.002,.3,.032,.018,5,6
2019-04-09 22,서울 용산구 ,용산구,111131,.002,.3,.035,.017,3,3
2019-04-09 23,서울 용산구 ,용산구,111131,.002,.3,.036,.014,3,4
2019-04-09 24,서울 용산구 ,용산구,111131,.002,.3,.038,.011,3,1
2019-04-10 01,서울 용산구 ,용산구,111131,.002,.3,.04,.01,3,2
2019-04-10 02,서울 용산구 ,용산구,111131,.002,.3,.043,.008,3,1
2019-04-10 03,서울 용산구 ,용산구,111131,.002,.3,.044,.006,3,1
2019-04-10 04,서울 용산구 ,용산구,111131,.002,.3,.044,.007,3,1
2019-04-10 05,서울 용산구 ,용산구,111131,.002,.3,.043,.007,3,1
2019-04-10 06,서울 용산구 ,용산구,111131,.002,.3,.041,.009,3,1
2019-04-10 07,서울 용산구 ,용산구,111131,.002,.3,.037,.014,3,1
2019-04-10 08,서울 용산구 ,용산구,111131,.002,.3,.033,.019,3,1
2019-04-10 09,서울 용산구 ,용산구,111131,.002,.3,.03,.022,3,1
2019-04-10 10,서울 용산구 ,용산구,111131,.002,.3,.025,.028,3,1
2019-04-10 11,서울 용산구 ,용산구,111131,.002,.4,.022,.031,3,3
2019-04-10 12,서울 용산구 ,용산구,111131,.002,.3,.025,.027,3,3
2019-04-10 13,서울 용산구 ,용산구,111131,.002,.3,.028,.022,3,2
2019-04-10 14,서울 용산구 ,용산구,111131,.002,.3,.03,.022,3,2
2019-04-10 15,서울 용산구 ,용산구,111131,.002,.3,.026,.025,3,3
2019-04-10 16,서울 용산구 ,용산구,111131,.002,.4,.022,.032,4,4
2019-04-10 17,서울 용산구 ,용산구,111131,.002,.4,.02,.034,6,3
2019-04-10 18,서울 용산구 ,용산구,111131,.002,.3,.021,.031,5,3
2019-04-10 19,서울 용산구 ,용산구,111131,.002,.3,.022,.029,4,1
2019-04-10 20,서울 용산구 ,용산구,111131,.002,.4,.015,.036,7,4
2019-04-10 21,서울 용산구 ,용산구,111131,.002,.4,.011,.037,6,3
2019-04-10 22,서울 용산구 ,용산구,111131,.002,.3,.014,.026,5,4
2019-04-10 23,서울 용산구 ,용산구,111131,.002,.3,.017,.023,4,3
2019-04-10 24,서울 용산구 ,용산구,111131,.002,.4,.008,.036,5,4
2019-04-11 01,서울 용산구 ,용산구,111131,.002,.4,.003,.04,6,5
2019-04-11 02,서울 용산구 ,용산구,111131,.002,.5,.005,.031,6,5
2019-04-11 03,서울 용산구 ,용산구,111131,.002,.5,.003,.033,7,6
2019-04-11 04,서울 용산구 ,용산구,111131,.002,.6,.002,.034,5,5
2019-04-11 05,서울 용산구 ,용산구,111131,.002,.6,.002,.034,4,5
2019-04-11 06,서울 용산구 ,용산구,111131,.002,.5,.003,.03,5,4
2019-04-11 07,서울 용산구 ,용산구,111131,.003,.7,.002,.036,7,6
2019-04-11 08,서울 용산구 ,용산구,111131,.003,.6,.003,.04,11,7
2019-04-11 09,서울 용산구 ,용산구,111131,.003,.7,.004,.045,15,7
2019-04-11 10,서울 용산구 ,용산구,111131,.003,.6,.01,.043,14,9
2019-04-11 11,서울 용산구 ,용산구,111131,.003,.6,.011,.045,18,8
2019-04-11 12,서울 용산구 ,용산구,111131,.003,.5,.016,.049,20,12
2019-04-11 13,서울 용산구 ,용산구,111131,.003,.4,.03,.036,26,16
2019-04-11 14,서울 용산구 ,용산구,111131,.003,.4,.044,.026,26,18
2019-04-11 15,서울 용산구 ,용산구,111131,.003,.4,.054,.024,29,20
2019-04-11 16,서울 용산구 ,용산구,111131,.003,.3,.045,.025,31,25
2019-04-11 17,서울 용산구 ,용산구,111131,.003,.4,.042,.026,21,17
2019-04-11 18,서울 용산구 ,용산구,111131,.003,.4,.037,.032,25,18
2019-04-11 19,서울 용산구 ,용산구,111131,.003,.5,.028,.04,27,22
2019-04-11 20,서울 용산구 ,용산구,111131,.004,.5,.024,.044,26,18
2019-04-11 21,서울 용산구 ,용산구,111131,.004,.5,.024,.042,28,18
2019-04-11 22,서울 용산구 ,용산구,111131,.003,.5,.022,.045,25,19
2019-04-11 23,서울 용산구 ,용산구,111131,.003,.6,.014,.056,26,23
2019-04-11 24,서울 용산구 ,용산구,111131,.003,.6,.004,.061,27,19
2019-04-12 01,서울 용산구 ,용산구,111131,.003,.6,.004,.056,29,21
2019-04-12 02,서울 용산구 ,용산구,111131,.003,.6,.005,.056,29,22
2019-04-12 03,서울 용산구 ,용산구,111131,.002,.7,.005,.053,34,28
2019-04-12 04,서울 용산구 ,용산구,111131,.002,.6,.006,.045,35,28
2019-04-12 05,서울 용산구 ,용산구,111131,.003,.6,.004,.041,37,34
2019-04-12 06,서울 용산구 ,용산구,111131,.003,.7,.003,.048,36,31
2019-04-12 07,서울 용산구 ,용산구,111131,.003,.6,.003,.044,44,35
2019-04-12 08,서울 용산구 ,용산구,111131,.003,.6,.008,.049,40,30
2019-04-12 09,서울 용산구 ,용산구,111131,.004,.6,.011,.053,41,29
2019-04-12 10,서울 용산구 ,용산구,111131,.004,.6,.017,.049,44,32
2019-04-12 11,서울 용산구 ,용산구,111131,.004,.5,.026,.048,45,29
2019-04-12 12,서울 용산구 ,용산구,111131,.004,.5,.034,.042,44,28
2019-04-12 13,서울 용산구 ,용산구,111131,.004,.5,.04,.037,46,32
2019-04-12 14,서울 용산구 ,용산구,111131,.004,.4,.05,.028,36,24
2019-04-12 15,서울 용산구 ,용산구,111131,.005,.4,.049,.035,37,24
2019-04-12 16,서울 용산구 ,용산구,111131,.004,.4,.053,.029,39,24
2019-04-12 17,서울 용산구 ,용산구,111131,.003,.4,.057,.024,32,18
2019-04-12 18,서울 용산구 ,용산구,111131,.004,.4,.057,.025,35,22
2019-04-12 19,서울 용산구 ,용산구,111131,.004,.5,.038,.041,34,22
2019-04-12 20,서울 용산구 ,용산구,111131,.004,.5,.033,.043,35,24
2019-04-12 21,서울 용산구 ,용산구,111131,.004,.6,.024,.058,46,36
2019-04-12 22,서울 용산구 ,용산구,111131,.004,.6,.017,.065,46,34
2019-04-12 23,서울 용산구 ,용산구,111131,.003,.7,.007,.075,46,36
2019-04-12 24,서울 용산구 ,용산구,111131,.004,.6,.023,.058,48,37
2019-04-13 01,서울 용산구 ,용산구,111131,.004,.6,.027,.05,52,41
2019-04-13 02,서울 용산구 ,용산구,111131,.003,.6,.017,.053,50,41
2019-04-13 03,서울 용산구 ,용산구,111131,.003,.6,.022,.038,47,41
2019-04-13 04,서울 용산구 ,용산구,111131,.003,.5,.024,.034,41,37
2019-04-13 05,서울 용산구 ,용산구,111131,.003,.6,.014,.045,40,38
2019-04-13 06,서울 용산구 ,용산구,111131,.003,.7,.004,.061,41,35
2019-04-13 07,서울 용산구 ,용산구,111131,.003,.7,.003,.063,39,33
2019-04-13 08,서울 용산구 ,용산구,111131,.004,.6,.007,.067,44,36
2019-04-13 09,서울 용산구 ,용산구,111131,.004,.6,.016,.06,53,43
2019-04-13 10,서울 용산구 ,용산구,111131,.004,.5,.034,.049,48,38
2019-04-13 11,서울 용산구 ,용산구,111131,.005,.6,.035,.048,43,37
2019-04-13 12,서울 용산구 ,용산구,111131,.006,.5,.044,.036,34,24
2019-04-13 13,서울 용산구 ,용산구,111131,.005,.4,.055,.023,32,22
2019-04-13 14,서울 용산구 ,용산구,111131,.005,.4,.057,.023,24,15
2019-04-13 15,서울 용산구 ,용산구,111131,.004,.4,.058,.021,26,16
2019-04-13 16,서울 용산구 ,용산구,111131,.004,.4,.059,.021,24,15
2019-04-13 17,서울 용산구 ,용산구,111131,.003,.4,.058,.021,28,18
2019-04-13 18,서울 용산구 ,용산구,111131,.003,.4,.055,.023,28,19
2019-04-13 19,서울 용산구 ,용산구,111131,.003,.4,.055,.023,27,19
2019-04-13 20,서울 용산구 ,용산구,111131,.003,.4,.042,.036,29,19
2019-04-13 21,서울 용산구 ,용산구,111131,.003,.4,.031,.044,31,21
2019-04-13 22,서울 용산구 ,용산구,111131,.003,.4,.026,.043,25,18
2019-04-13 23,서울 용산구 ,용산구,111131,.003,.4,.03,.04,25,16
2019-04-13 24,서울 용산구 ,용산구,111131,.003,.5,.031,.031,21,15
2019-04-14 01,서울 용산구 ,용산구,111131,.003,.5,.018,.041,22,19
2019-04-14 02,서울 용산구 ,용산구,111131,.003,.6,.014,.049,24,17
2019-04-14 03,서울 용산구 ,용산구,111131,.003,.5,.027,.03,21,18
2019-04-14 04,서울 용산구 ,용산구,111131,.003,.5,.031,.024,17,13
2019-04-14 05,서울 용산구 ,용산구,111131,.003,.5,.021,.035,18,15
2019-04-14 06,서울 용산구 ,용산구,111131,.005,.4,.041,.024,25,18
2019-04-14 07,서울 용산구 ,용산구,111131,.004,.4,.047,.024,32,29
2019-04-14 08,서울 용산구 ,용산구,111131,.003,.4,.05,.021,28,24
2019-04-14 09,서울 용산구 ,용산구,111131,.003,.4,.035,.034,26,23
2019-04-14 10,서울 용산구 ,용산구,111131,.003,.5,.036,.039,28,25
2019-04-14 11,서울 용산구 ,용산구,111131,.003,.5,.037,.038,35,29
2019-04-14 12,서울 용산구 ,용산구,111131,.003,.5,.034,.036,31,27
2019-04-14 13,서울 용산구 ,용산구,111131,.003,.5,.031,.037,32,32
2019-04-14 14,서울 용산구 ,용산구,111131,.003,.4,.041,.03,29,26
2019-04-14 15,서울 용산구 ,용산구,111131,.003,.4,.052,.019,24,23
2019-04-14 16,서울 용산구 ,용산구,111131,.003,.4,.05,.021,23,18
2019-04-14 17,서울 용산구 ,용산구,111131,.003,.4,.053,.014,34,22
2019-04-14 18,서울 용산구 ,용산구,111131,.003,.4,.047,.015,56,26
2019-04-14 19,서울 용산구 ,용산구,111131,.002,.3,.046,.016,55,15
