날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-03-06 11,서울 동대문구,동대문구,111152,.006,.6,.014,.035,27,17
2018-03-06 12,서울 동대문구,동대문구,111152,.005,.5,.025,.02,23,13
2018-03-06 13,서울 동대문구,동대문구,111152,.005,.5,.028,.018,20,11
2018-03-06 14,서울 동대문구,동대문구,111152,.006,.5,.024,.025,28,17
2018-03-06 15,서울 동대문구,동대문구,111152,.006,.4,.028,.019,31,19
2018-03-06 16,서울 동대문구,동대문구,111152,.006,.5,.03,.019,32,19
2018-03-06 17,서울 동대문구,동대문구,111152,.006,.6,.029,.02,29,17
2018-03-06 18,서울 동대문구,동대문구,111152,.006,.5,.026,.02,20,13
2018-03-06 19,서울 동대문구,동대문구,111152,.006,.5,.022,.027,32,15
2018-03-06 20,서울 동대문구,동대문구,111152,.005,.6,.013,.042,30,17
2018-03-06 21,서울 동대문구,동대문구,111152,.006,.7,.013,.043,33,19
2018-03-06 22,서울 동대문구,동대문구,111152,.005,.7,.009,.052,32,18
2018-03-06 23,서울 동대문구,동대문구,111152,.006,.6,.006,.055,32,17
2018-03-06 24,서울 동대문구,동대문구,111152,.006,.6,.006,.051,35,21
2018-03-07 01,서울 동대문구,동대문구,111152,.005,.6,.005,.052,41,24
2018-03-07 02,서울 동대문구,동대문구,111152,.005,.5,.013,.032,35,22
2018-03-07 03,서울 동대문구,동대문구,111152,.005,.5,.016,.023,30,17
2018-03-07 04,서울 동대문구,동대문구,111152,.005,.5,.016,.02,28,16
2018-03-07 05,서울 동대문구,동대문구,111152,.005,.5,.015,.023,21,13
2018-03-07 06,서울 동대문구,동대문구,111152,.005,.4,.011,.031,18,12
2018-03-07 07,서울 동대문구,동대문구,111152,.004,.5,.007,.04,18,12
2018-03-07 08,서울 동대문구,동대문구,111152,.004,.5,.006,.045,19,12
2018-03-07 09,서울 동대문구,동대문구,111152,.005,.5,.006,.048,23,15
2018-03-07 10,서울 동대문구,동대문구,111152,.006,.5,.011,.036,28,16
2018-03-07 11,서울 동대문구,동대문구,111152,.006,.5,.019,.021,25,15
2018-03-07 12,서울 동대문구,동대문구,111152,.005,.5,.02,.018,21,11
2018-03-07 13,서울 동대문구,동대문구,111152,.005,.5,.02,.018,20,14
2018-03-07 14,서울 동대문구,동대문구,111152,.005,.5,.02,.02,24,15
2018-03-07 15,서울 동대문구,동대문구,111152,.005,.5,.021,.02,24,13
2018-03-07 16,서울 동대문구,동대문구,111152,.005,.4,.023,.019,26,16
2018-03-07 17,서울 동대문구,동대문구,111152,.005,.5,.022,.02,26,17
2018-03-07 18,서울 동대문구,동대문구,111152,.005,.5,.02,.025,23,15
2018-03-07 19,서울 동대문구,동대문구,111152,.006,.5,.019,.027,20,14
2018-03-07 20,서울 동대문구,동대문구,111152,.006,.5,.016,.031,21,15
2018-03-07 21,서울 동대문구,동대문구,111152,.005,.5,.014,.032,23,15
2018-03-07 22,서울 동대문구,동대문구,111152,.005,.5,.015,.026,22,14
2018-03-07 23,서울 동대문구,동대문구,111152,.005,.5,.015,.023,22,16
2018-03-07 24,서울 동대문구,동대문구,111152,.004,.5,.014,.022,17,13
2018-03-08 01,서울 동대문구,동대문구,111152,.004,.4,.016,.019,15,12
2018-03-08 02,서울 동대문구,동대문구,111152,.005,.4,.017,.015,10,11
2018-03-08 03,서울 동대문구,동대문구,111152,.004,.4,.017,.012,9,9
2018-03-08 04,서울 동대문구,동대문구,111152,.004,.5,.017,.013,,9
2018-03-08 05,서울 동대문구,동대문구,111152,.005,.5,.014,.017,6,8
2018-03-08 06,서울 동대문구,동대문구,111152,.005,.4,.009,.026,7,7
2018-03-08 07,서울 동대문구,동대문구,111152,.004,.5,.007,.031,14,12
2018-03-08 08,서울 동대문구,동대문구,111152,.005,.5,.006,.037,19,19
2018-03-08 09,서울 동대문구,동대문구,111152,.004,.5,.008,.036,,20
2018-03-08 10,서울 동대문구,동대문구,111152,.004,.5,.008,.038,15,15
2018-03-08 11,서울 동대문구,동대문구,111152,.005,.5,.011,.03,15,13
2018-03-08 12,서울 동대문구,동대문구,111152,.005,.4,.017,.02,13,14
2018-03-08 13,서울 동대문구,동대문구,111152,.005,.5,.02,.016,16,16
2018-03-08 14,서울 동대문구,동대문구,111152,,,,,,
2018-03-08 15,서울 동대문구,동대문구,111152,,,,,,
2018-03-08 16,서울 동대문구,동대문구,111152,,,,,,
2018-03-08 17,서울 동대문구,동대문구,111152,,,,,,
2018-03-08 18,서울 동대문구,동대문구,111152,,,,,,
2018-03-08 19,서울 동대문구,동대문구,111152,,,,,64,58
2018-03-08 20,서울 동대문구,동대문구,111152,,,,,59,54
2018-03-08 21,서울 동대문구,동대문구,111152,,,,,61,55
2018-03-08 22,서울 동대문구,동대문구,111152,,,,,58,54
2018-03-08 23,서울 동대문구,동대문구,111152,,,,,61,55
2018-03-08 24,서울 동대문구,동대문구,111152,,,,,65,54
2018-03-09 01,서울 동대문구,동대문구,111152,,,,,65,53
2018-03-09 02,서울 동대문구,동대문구,111152,,,,,60,50
2018-03-09 03,서울 동대문구,동대문구,111152,,,,,65,52
2018-03-09 04,서울 동대문구,동대문구,111152,,,,,63,53
2018-03-09 05,서울 동대문구,동대문구,111152,,,,,57,49
2018-03-09 06,서울 동대문구,동대문구,111152,,,,,48,40
2018-03-09 07,서울 동대문구,동대문구,111152,,,,,37,30
2018-03-09 08,서울 동대문구,동대문구,111152,,,,,24,20
2018-03-09 09,서울 동대문구,동대문구,111152,,,,,19,15
2018-03-09 10,서울 동대문구,동대문구,111152,,,,,20,16
2018-03-09 11,서울 동대문구,동대문구,111152,,,,,21,15
2018-03-09 12,서울 동대문구,동대문구,111152,,,,,24,18
2018-03-09 13,서울 동대문구,동대문구,111152,,,,,25,19
2018-03-09 14,서울 동대문구,동대문구,111152,,,,,23,18
2018-03-09 15,서울 동대문구,동대문구,111152,,,,,52,41
2018-03-09 16,서울 동대문구,동대문구,111152,,,,,56,41
2018-03-09 17,서울 동대문구,동대문구,111152,.006,.6,.016,.048,52,44
2018-03-09 18,서울 동대문구,동대문구,111152,.007,.7,.016,.05,56,44
2018-03-09 19,서울 동대문구,동대문구,111152,.007,.7,.015,.052,61,49
2018-03-09 20,서울 동대문구,동대문구,111152,.006,.6,.016,.046,45,38
2018-03-09 21,서울 동대문구,동대문구,111152,.006,.6,.014,.045,33,26
2018-03-09 22,서울 동대문구,동대문구,111152,.005,.7,.007,.06,30,25
2018-03-09 23,서울 동대문구,동대문구,111152,.006,.8,.003,.073,35,31
2018-03-09 24,서울 동대문구,동대문구,111152,.006,.9,.002,.073,39,31
2018-03-10 01,서울 동대문구,동대문구,111152,.005,.8,.002,.068,38,32
2018-03-10 02,서울 동대문구,동대문구,111152,.006,.7,.004,.06,38,32
2018-03-10 03,서울 동대문구,동대문구,111152,.007,.6,.015,.036,38,32
2018-03-10 04,서울 동대문구,동대문구,111152,.008,.6,.013,.038,39,35
2018-03-10 05,서울 동대문구,동대문구,111152,.007,.7,.012,.039,52,45
2018-03-10 06,서울 동대문구,동대문구,111152,.007,.8,.004,.051,57,50
2018-03-10 07,서울 동대문구,동대문구,111152,.006,.7,.007,.046,59,51
2018-03-10 08,서울 동대문구,동대문구,111152,.007,.9,.002,.063,58,51
2018-03-10 09,서울 동대문구,동대문구,111152,.007,.9,.004,.057,66,54
2018-03-10 10,서울 동대문구,동대문구,111152,.008,.8,.015,.038,80,67
2018-03-10 11,서울 동대문구,동대문구,111152,.01,.7,.018,.035,76,65
2018-03-10 12,서울 동대문구,동대문구,111152,.01,.6,.018,.035,66,54
2018-03-10 13,서울 동대문구,동대문구,111152,.008,.5,.023,.028,53,39
2018-03-10 14,서울 동대문구,동대문구,111152,.009,.4,.028,.025,44,33
2018-03-10 15,서울 동대문구,동대문구,111152,.008,.5,.03,.024,36,27
2018-03-10 16,서울 동대문구,동대문구,111152,.009,.5,.029,.026,30,19
2018-03-10 17,서울 동대문구,동대문구,111152,.008,.4,.03,.026,31,20
2018-03-10 18,서울 동대문구,동대문구,111152,.007,.4,.026,.029,35,23
2018-03-10 19,서울 동대문구,동대문구,111152,.007,.4,.021,.033,36,23
2018-03-10 20,서울 동대문구,동대문구,111152,.005,.4,.02,.03,32,23
2018-03-10 21,서울 동대문구,동대문구,111152,.005,.4,.019,.032,30,23
2018-03-10 22,서울 동대문구,동대문구,111152,.006,.4,.019,.028,32,22
2018-03-10 23,서울 동대문구,동대문구,111152,.005,.4,.019,.028,29,20
2018-03-10 24,서울 동대문구,동대문구,111152,.006,.4,.019,.028,39,27
2018-03-11 01,서울 동대문구,동대문구,111152,.006,.5,.017,.029,51,35
2018-03-11 02,서울 동대문구,동대문구,111152,.005,.4,.019,.023,49,35
2018-03-11 03,서울 동대문구,동대문구,111152,.005,.5,.023,.019,58,43
2018-03-11 04,서울 동대문구,동대문구,111152,.005,.4,.027,.015,70,52
2018-03-11 05,서울 동대문구,동대문구,111152,.004,.5,.024,.017,75,58
2018-03-11 06,서울 동대문구,동대문구,111152,.005,.5,.02,.024,77,59
2018-03-11 07,서울 동대문구,동대문구,111152,.005,.5,.016,.032,86,66
2018-03-11 08,서울 동대문구,동대문구,111152,.005,.5,.014,.034,87,67
2018-03-11 09,서울 동대문구,동대문구,111152,.005,.6,.016,.034,90,69
2018-03-11 10,서울 동대문구,동대문구,111152,.008,.6,.02,.03,91,72
2018-03-11 11,서울 동대문구,동대문구,111152,.007,.5,.023,.03,89,68
2018-03-11 12,서울 동대문구,동대문구,111152,.007,.5,.026,.027,74,56
2018-03-11 13,서울 동대문구,동대문구,111152,.007,.5,.03,.025,66,51
2018-03-11 14,서울 동대문구,동대문구,111152,.007,.4,.035,.017,54,40
2018-03-11 15,서울 동대문구,동대문구,111152,.005,.4,.041,.013,36,25
2018-03-11 16,서울 동대문구,동대문구,111152,.005,.4,.042,.015,40,29
2018-03-11 17,서울 동대문구,동대문구,111152,.006,.4,.039,.017,48,32
2018-03-11 18,서울 동대문구,동대문구,111152,.006,.4,.036,.02,36,25
2018-03-11 19,서울 동대문구,동대문구,111152,.006,.4,.034,.022,23,16
2018-03-11 20,서울 동대문구,동대문구,111152,.006,.4,.026,.032,19,13
2018-03-11 21,서울 동대문구,동대문구,111152,.005,.5,.022,.038,30,23
2018-03-11 22,서울 동대문구,동대문구,111152,.006,.5,.016,.047,29,20
2018-03-11 23,서울 동대문구,동대문구,111152,.006,.5,.014,.05,33,25
2018-03-11 24,서울 동대문구,동대문구,111152,.007,.6,.007,.064,32,24
2018-03-12 01,서울 동대문구,동대문구,111152,.006,.6,.008,.061,39,31
2018-03-12 02,서울 동대문구,동대문구,111152,.005,.8,.002,.07,40,31
2018-03-12 03,서울 동대문구,동대문구,111152,.006,.8,.002,.067,43,32
2018-03-12 04,서울 동대문구,동대문구,111152,.005,.8,.003,.062,42,32
2018-03-12 05,서울 동대문구,동대문구,111152,.006,.8,.002,.059,44,34
2018-03-12 06,서울 동대문구,동대문구,111152,.006,.9,.002,.061,50,39
2018-03-12 07,서울 동대문구,동대문구,111152,.006,1,.002,.059,53,41
2018-03-12 08,서울 동대문구,동대문구,111152,.006,.8,.003,.06,45,33
2018-03-12 09,서울 동대문구,동대문구,111152,.006,.9,.003,.064,48,33
2018-03-12 10,서울 동대문구,동대문구,111152,.007,.9,.004,.065,53,37
2018-03-12 11,서울 동대문구,동대문구,111152,.008,.9,.006,.066,76,47
2018-03-12 12,서울 동대문구,동대문구,111152,.009,.8,.011,.062,98,56
2018-03-12 13,서울 동대문구,동대문구,111152,.009,.8,.014,.064,108,72
2018-03-12 14,서울 동대문구,동대문구,111152,.008,.8,.02,.061,118,83
2018-03-12 15,서울 동대문구,동대문구,111152,.009,.7,.036,.044,146,101
2018-03-12 16,서울 동대문구,동대문구,111152,.009,.7,.041,.036,148,100
2018-03-12 17,서울 동대문구,동대문구,111152,.013,.8,.04,.048,141,94
2018-03-12 18,서울 동대문구,동대문구,111152,.011,.8,.036,.052,136,96
2018-03-12 19,서울 동대문구,동대문구,111152,.009,.9,.024,.069,140,93
2018-03-12 20,서울 동대문구,동대문구,111152,.009,.9,.017,.076,135,92
2018-03-12 21,서울 동대문구,동대문구,111152,.008,.9,.015,.08,150,104
2018-03-12 22,서울 동대문구,동대문구,111152,.008,.7,.025,.052,124,87
2018-03-12 23,서울 동대문구,동대문구,111152,.008,.7,.022,.052,115,79
2018-03-12 24,서울 동대문구,동대문구,111152,.008,1,.005,.091,103,74
2018-03-13 01,서울 동대문구,동대문구,111152,.009,1.3,.003,.097,104,75
2018-03-13 02,서울 동대문구,동대문구,111152,.008,1.5,.003,.1,94,72
2018-03-13 03,서울 동대문구,동대문구,111152,.008,1.6,.003,.099,110,79
2018-03-13 04,서울 동대문구,동대문구,111152,.009,1.4,.002,.087,117,88
2018-03-13 05,서울 동대문구,동대문구,111152,.007,1.1,.002,.073,128,96
2018-03-13 06,서울 동대문구,동대문구,111152,.009,1,.002,.067,111,88
2018-03-13 07,서울 동대문구,동대문구,111152,.009,1.1,.002,.074,111,87
2018-03-13 08,서울 동대문구,동대문구,111152,.009,1.1,.002,.08,110,81
2018-03-13 09,서울 동대문구,동대문구,111152,.009,1,.004,.078,109,77
2018-03-13 10,서울 동대문구,동대문구,111152,.01,1.1,.005,.08,95,71
2018-03-13 11,서울 동대문구,동대문구,111152,.01,1.1,.006,.082,103,73
2018-03-13 12,서울 동대문구,동대문구,111152,.012,.6,.023,.042,74,49
2018-03-13 13,서울 동대문구,동대문구,111152,.009,.4,.034,.024,38,23
2018-03-13 14,서울 동대문구,동대문구,111152,.01,.4,.037,.019,40,26
2018-03-13 15,서울 동대문구,동대문구,111152,.009,.4,.039,.019,37,24
2018-03-13 16,서울 동대문구,동대문구,111152,.009,.4,.035,.023,33,19
2018-03-13 17,서울 동대문구,동대문구,111152,.008,.3,.033,.017,31,14
2018-03-13 18,서울 동대문구,동대문구,111152,.007,.3,.029,.019,24,14
2018-03-13 19,서울 동대문구,동대문구,111152,.007,.3,.024,.024,22,13
2018-03-13 20,서울 동대문구,동대문구,111152,.007,.3,.027,.019,18,11
2018-03-13 21,서울 동대문구,동대문구,111152,.006,.4,.028,.017,18,13
2018-03-13 22,서울 동대문구,동대문구,111152,.006,.3,.026,.019,17,13
2018-03-13 23,서울 동대문구,동대문구,111152,.006,.4,.026,.017,21,16
2018-03-13 24,서울 동대문구,동대문구,111152,.006,.5,.021,.023,26,21
2018-03-14 01,서울 동대문구,동대문구,111152,.006,.5,.022,.023,31,24
2018-03-14 02,서울 동대문구,동대문구,111152,.006,.4,.025,.018,24,17
2018-03-14 03,서울 동대문구,동대문구,111152,.007,.4,.026,.017,21,15
2018-03-14 04,서울 동대문구,동대문구,111152,.007,.3,.027,.014,15,10
2018-03-14 05,서울 동대문구,동대문구,111152,.007,.3,.026,.015,14,8
2018-03-14 06,서울 동대문구,동대문구,111152,.007,.4,.018,.029,12,8
2018-03-14 07,서울 동대문구,동대문구,111152,.008,.5,.004,.058,17,9
2018-03-14 08,서울 동대문구,동대문구,111152,.007,.5,.004,.058,18,10
2018-03-14 09,서울 동대문구,동대문구,111152,.007,.5,.006,.058,20,10
2018-03-14 10,서울 동대문구,동대문구,111152,.008,.5,.009,.053,20,11
2018-03-14 11,서울 동대문구,동대문구,111152,.009,.4,.016,.04,22,10
2018-03-14 12,서울 동대문구,동대문구,111152,.008,.4,.023,.026,16,9
2018-03-14 13,서울 동대문구,동대문구,111152,.009,.4,.029,.021,16,10
2018-03-14 14,서울 동대문구,동대문구,111152,.008,.3,.033,.016,22,13
2018-03-14 15,서울 동대문구,동대문구,111152,.008,.3,.031,.013,21,8
2018-03-14 16,서울 동대문구,동대문구,111152,.008,.3,.03,.015,18,8
2018-03-14 17,서울 동대문구,동대문구,111152,.007,.3,.03,.014,16,8
2018-03-14 18,서울 동대문구,동대문구,111152,.007,.3,.028,.017,16,9
2018-03-14 19,서울 동대문구,동대문구,111152,.008,.3,.025,.024,16,9
2018-03-14 20,서울 동대문구,동대문구,111152,.007,.5,.016,.041,21,14
2018-03-14 21,서울 동대문구,동대문구,111152,.007,.4,.019,.032,23,19
2018-03-14 22,서울 동대문구,동대문구,111152,.007,.4,.019,.025,20,14
2018-03-14 23,서울 동대문구,동대문구,111152,.007,.3,.023,.018,19,14
2018-03-14 24,서울 동대문구,동대문구,111152,.007,.3,.023,.019,18,12
2018-03-15 01,서울 동대문구,동대문구,111152,.007,.5,.016,.029,18,12
2018-03-15 02,서울 동대문구,동대문구,111152,.007,.4,.017,.026,22,14
2018-03-15 03,서울 동대문구,동대문구,111152,.006,.3,.023,.016,22,14
2018-03-15 04,서울 동대문구,동대문구,111152,.006,.3,.025,.011,20,14
2018-03-15 05,서울 동대문구,동대문구,111152,.005,.2,.023,.012,17,15
2018-03-15 06,서울 동대문구,동대문구,111152,.006,.3,.022,.015,12,11
2018-03-15 07,서울 동대문구,동대문구,111152,.006,.3,.019,.022,9,7
2018-03-15 08,서울 동대문구,동대문구,111152,.006,.3,.009,.041,5,6
2018-03-15 09,서울 동대문구,동대문구,111152,.005,.5,.004,.05,5,5
2018-03-15 10,서울 동대문구,동대문구,111152,.005,.5,.005,.049,7,6
2018-03-15 11,서울 동대문구,동대문구,111152,.007,.5,.007,.045,6,8
2018-03-15 12,서울 동대문구,동대문구,111152,.005,.5,.01,.042,3,6
2018-03-15 13,서울 동대문구,동대문구,111152,.006,.4,.017,.029,8,7
2018-03-15 14,서울 동대문구,동대문구,111152,.006,.4,.013,.035,12,12
2018-03-15 15,서울 동대문구,동대문구,111152,.005,.4,.012,.034,17,16
2018-03-15 16,서울 동대문구,동대문구,111152,.006,.4,.01,.037,22,19
2018-03-15 17,서울 동대문구,동대문구,111152,.006,.4,.011,.033,20,18
2018-03-15 18,서울 동대문구,동대문구,111152,.006,.5,.004,.044,17,16
2018-03-15 19,서울 동대문구,동대문구,111152,.006,.5,.003,.043,20,16
2018-03-15 20,서울 동대문구,동대문구,111152,.006,.6,.002,.044,18,17
2018-03-15 21,서울 동대문구,동대문구,111152,.006,.4,.006,.034,,18
2018-03-15 22,서울 동대문구,동대문구,111152,.005,.4,.014,.024,19,17
2018-03-15 23,서울 동대문구,동대문구,111152,.005,.4,.017,.02,18,16
2018-03-15 24,서울 동대문구,동대문구,111152,.005,.4,.02,.016,10,9
2018-03-16 01,서울 동대문구,동대문구,111152,.005,.4,.025,.01,3,4
2018-03-16 02,서울 동대문구,동대문구,111152,.004,.3,.03,.009,3,1
2018-03-16 03,서울 동대문구,동대문구,111152,.005,.4,.034,.008,3,1
2018-03-16 04,서울 동대문구,동대문구,111152,.005,.3,.033,.007,3,1
2018-03-16 05,서울 동대문구,동대문구,111152,.005,.3,.032,.01,3,1
2018-03-16 06,서울 동대문구,동대문구,111152,.005,.3,.031,.011,3,1
2018-03-16 07,서울 동대문구,동대문구,111152,.004,.3,.028,.016,3,1
2018-03-16 08,서울 동대문구,동대문구,111152,.005,.4,.025,.022,8,1
2018-03-16 09,서울 동대문구,동대문구,111152,.005,.3,.026,.021,9,4
2018-03-16 10,서울 동대문구,동대문구,111152,.005,.4,.03,.018,14,7
2018-03-16 11,서울 동대문구,동대문구,111152,.005,.3,.034,.014,18,10
2018-03-16 12,서울 동대문구,동대문구,111152,.005,.4,.035,.013,21,10
2018-03-16 13,서울 동대문구,동대문구,111152,.005,.3,.037,.013,19,10
2018-03-16 14,서울 동대문구,동대문구,111152,.005,.3,.038,.013,17,9
2018-03-16 15,서울 동대문구,동대문구,111152,.006,.3,.039,.012,14,10
2018-03-16 16,서울 동대문구,동대문구,111152,.005,.3,.039,.014,14,8
2018-03-16 17,서울 동대문구,동대문구,111152,.005,.3,.04,.014,12,8
2018-03-16 18,서울 동대문구,동대문구,111152,.005,.4,.036,.021,11,7
2018-03-16 19,서울 동대문구,동대문구,111152,.006,.4,.029,.029,13,8
2018-03-16 20,서울 동대문구,동대문구,111152,.005,.4,.026,.029,10,6
2018-03-16 21,서울 동대문구,동대문구,111152,.005,.4,.026,.026,7,7
2018-03-16 22,서울 동대문구,동대문구,111152,.005,.4,.021,.032,8,6
2018-03-16 23,서울 동대문구,동대문구,111152,.004,.4,.014,.041,12,6
2018-03-16 24,서울 동대문구,동대문구,111152,.005,.4,.017,.035,11,7
2018-03-17 01,서울 동대문구,동대문구,111152,.004,.3,.023,.024,10,6
2018-03-17 02,서울 동대문구,동대문구,111152,.005,.4,.025,.018,8,5
2018-03-17 03,서울 동대문구,동대문구,111152,.004,.4,.024,.018,8,6
2018-03-17 04,서울 동대문구,동대문구,111152,.004,.3,.024,.015,9,7
2018-03-17 05,서울 동대문구,동대문구,111152,.005,.3,.019,.022,7,7
